Ch1 Amplitude,Ch2 Amplitude
5452.595,4736.44336
5453.537,4434.122
5455.145,4682.504
5455.902,4686.85742
5456.255,4561.924
5456.831,4670.782
5457.089,4516.82764
5457.321,4546.147
5457.402,4592.605
5457.4165,4419.00537
5458.26,4559.491
5458.72168,4618.86865
5458.8833,4535.37744
5458.917,4341.533
5459.4375,4408.53027
5459.688,4544.041
5459.79248,4531.05664
5460.24756,4644.83545
5460.35645,4502.91
5460.415,4514.47461
5460.41943,4621.661
5461.213,4453.26465
5462.27148,4428.081
5462.303,4479.886
5462.3623,4396.57471
5462.36475,4529.87256
5462.48535,4484.42139
5462.677,4583.247
5463.275,4547.01
5464.263,4424.75732
5464.40234,4574.431
5464.52734,4568.78857
5464.86865,4469.203
5465.055,4484.411
5465.208,4536.54736
5465.7915,4545.346
5466.928,4453.17041
5467.05664,4517.999
5467.17773,4461.54834
5467.56445,4332.5127
5467.728,4543.09131
5467.755,4575.44873
5467.88,4519.343
5468.3916,4423.90674
5469.227,4559.54248
5469.358,4566.415
5469.382,4486.23926
5469.54,4664.788
5469.74854,4566.829
5470.30762,4394.765
5470.379,4507.628
5471.00537,4594.951
5471.051,4337.03125
5471.73047,4576.69971
5472.20947,4572.62939
5472.36426,4342.06055
5472.801,4462.155
5473.701,4382.046
5474.50342,4671.35156
5475.134,4428.48535
5475.35,4415.852
5475.37646,4712.07275
5475.45947,4542.446
5475.809,4484.43164
5476.115,4511.045
5476.21436,4386.824
5476.301,4493.19141
5476.471,4535.75244
5476.74,4442.94727
5477.785,4542.381
5478.13135,4439.018
5478.22949,4494.339
5478.25,4545.20557
5478.26855,4496.492
5478.28125,4224.029
5478.493,4550.862
5478.74854,4381.55127
5479.044,4473.523
5479.14844,4533.762
5479.22754,4641.28271
5479.393,4411.20361
5479.445,4447.12158
5480.13965,4499.87
5481.079,4601.202
5481.429,4400.93359
5481.69434,4598.569
5481.8916,4512.621
5482.309,4609.38037
5482.43164,4478.24854
5482.48926,4417.05127
5483.154,4443.46436
5483.714,4710.328
5483.92139,4508.44141
5484.185,4598.056
5484.288,4495.14355
5484.82,4487.4873
5484.90625,4453.483
5485.147,4380.18848
5485.41162,4483.895
5485.42529,4476.94629
5485.769,4507.165
5486.035,4474.659
5486.123,4450.18
5486.36133,4444.338
5486.43164,4564.33545
5487.75439,4505.80566
5487.79541,4512.03174
5488.10938,4588.37158
5488.75049,4485.633
5488.85449,4543.76172
5489.1167,4511.41846
5489.54639,4661.31348
5489.73926,4430.21143
5490.378,4457.025
5490.659,4371.22559
5491.26367,4466.616
5491.43457,4550.96436
5491.80273,4496.14063
5492.277,4441.36768
5492.44531,4576.45557
5492.78662,4500.91455
5493.30859,4419.282
5493.949,4657.0415
5494.33643,4726.45654
5494.567,4725.78027
5494.664,4545.781
5495.293,4672.37744
5495.447,4482.466
5495.51855,4503.09961
5495.561,4391.618
5495.608,4389.088
5496.26758,4818.23242
5496.311,4436.48
5496.74072,4584.308
5496.81543,4678.99756
5496.88428,4519.46533
5496.93848,4513.25049
5497.47461,4462.89063
5497.815,4567.391
5498.018,4512.471
5498.11035,4328.91748
5498.52539,4493.53
5498.69141,4511.93457
5498.729,4445.452
5499.01563,4688.19043
5499.627,4483.063
5499.668,4402.589
5500.07129,4466.612
5500.10059,4575.329
5500.423,4512.74072
5500.69,4517.623
5500.692,4527.733
5501.69141,4421.157
5501.729,4572.71875
5502.09229,4689.62
5502.247,4417.548
5502.57861,4579.34961
5503.21875,4440.02832
5504.417,4558.54639
5504.94043,4514.79736
5505.212,4510.39063
5505.31055,4372.74756
5505.574,4562.404
5505.6377,4462.82031
5505.82129,4442.20947
5505.8584,4504.14258
5506.88037,4385.96826
5507.058,4539.85254
5507.36963,4437.364
5507.519,4603.00635
5507.78125,4411.29
5507.856,4684.47949
5508.80566,4510.0835
5508.815,4530.0376
5508.95459,4574.017
5509.54932,4563.77441
5509.62549,4578.879
5509.83447,4542.806
5510.01074,4484.006
5510.269,4649.63965
5510.449,4451.527
5510.947,4453.892
5510.975,4437.10742
5511.029,4556.33154
5511.774,4489.421
5511.9624,4338.396
5511.965,4499.855
5512.25635,4533.88135
5512.87061,4285.09863
5512.939,4378.75732
5513.045,4510.03271
5513.19727,4506.64258
5513.51563,4447.2
5514.04443,4403.896
5514.343,4427.14746
5514.75928,4569.56348
5514.91846,4616.798
5515.21,4749.61
5515.279,4474.67139
5515.32031,4447.929
5515.46875,4588.361
5515.936,4368.195
5516.478,4559.766
5516.561,4520.388
5516.78027,4534.68359
5516.884,4500.529
5517.062,4580.087
5517.3916,4572.266
5518.35742,4554.61768
5518.44,4571.966
5518.668,4351.641
5518.866,4753.956
5518.90967,4582.65039
5519.6543,4438.64648
5519.7793,4608.15137
5520.36328,4548.20752
5520.589,4617.703
5521.07471,4597.18457
5521.39453,4604.12
5521.804,4607.58057
5522.054,4349.754
5522.12,4594.02246
5522.123,4649.65332
5522.21631,4425.20361
5522.23438,4330.393
5522.28955,4547.72852
5522.662,4296.483
5522.80859,4356.69629
5523.149,4599.158
5523.627,4573.815
5523.636,4569.9917
5523.90771,4686.971
5523.97852,4568.377
5524.061,4536.59375
5524.07471,4710.8457
5524.104,4368.46338
5524.148,4570.78857
5524.294,4400.50049
5524.57471,4469.939
5524.64063,4656.61768
5524.808,4379.14551
5524.821,4597.708
5525.19141,4557.765
5525.26855,4591.187
5525.42969,4609.692
5525.44238,4587.854
5525.484,4653.74365
5525.548,4465.5874
5526.3,4516.477
5526.71631,4666.207
5527.12061,4470.52
5527.15771,4486.62451
5527.18652,4621.21533
5528.03271,4562.29932
5528.19775,4383.268
5528.235,4452.67432
5528.38867,4369.29541
5528.90332,4672.37549
5528.98047,4617.902
5529.0293,4664.579
5529.36963,4569.41064
5529.56348,4491.036
5529.638,4361.687
5530.6626,4521.126
5530.73535,10666.9189
5530.76953,4281.27246
5531.226,4385.55225
5532.31836,4402.059
5532.576,4455.5874
5532.932,4491.034
5532.939,4495.157
5533.145,4445.46875
5533.492,4542.95361
5533.90967,4540.34229
5534.32129,4537.127
5534.57275,4541.3877
5534.651,4534.69043
5535.17773,4529.563
5535.203,4462.4873
5535.37549,4447.165
5535.61133,4657.32666
5535.63965,4508.222
5535.6626,4437.934
5535.695,4440.19971
5535.85938,4650.163
5535.95752,4552.90332
5536.09863,4451.80566
5536.20557,4379.1167
5536.474,4417.027
5536.503,4679.335
5537.15039,4545.21729
5537.567,4515.613
5537.789,4448.10645
5538.12158,4512.69727
5538.672,4357.25
5539.53467,4648.144
5539.965,4648.30469
5540.22559,4677.24658
5540.255,4346.458
5540.297,4342.68848
5540.493,4525.711
5540.71338,4519.473
5540.78027,4678.19775
5540.912,4507.385
5541.146,4402.339
5541.395,4400.33838
5541.491,4518.216
5542.229,4579.099
5542.30127,4587.076
5542.64,4455.74072
5542.902,4326.149
5543.382,4346.02539
5543.431,4445.957
5543.66357,4415.11426
5543.686,4538.565
5543.847,4660.183
5544.009,4571.147
5544.195,4621.439
5544.265,4696.11
5544.64551,4370.9707
5544.78369,4542.745
5544.98633,4665.601
5545.47266,4588.40234
5546.07959,4468.09961
5546.34131,4497.09375
5546.49463,4534.775
5546.65039,4654.21143
5546.91455,4540.78
5547.355,4457.962
5547.655,4441.242
5547.74072,4540.11328
5547.88965,4392.059
5547.914,4542.482
5548.123,4421.887
5548.25537,4519.235
5548.59375,4542.28271
5548.764,4574.369
5548.874,4498.932
5548.879,4561.912
5548.9043,4531.19043
5548.936,4503.495
5549.0127,4530.327
5549.57861,4752.20068
5549.80225,4564.694
5550.005,4504.26172
5550.41943,4410.163
5550.6377,4462.314
5550.809,4490.13574
5550.81,4619.679
5551.02832,4504.4873
5551.03027,4639.17725
5551.197,4535.525
5551.57373,10837.7607
5551.613,4457.882
5551.83447,4473.11133
5551.917,4435.962
5552.106,4457.109
5552.161,4127.96533
5552.18652,4613.064
5552.40332,4344.245
5552.768,4721.64941
5552.77734,4602.976
5552.977,4414.126
5553.506,4403.081
5553.54248,4468.04346
5553.61426,4530.73535
5553.67529,4604.847
5553.92627,4387.81934
5554.55127,4547.49854
5554.635,4583.005
5554.86328,4587.23242
5555.052,4467.12354
5555.13,4480.76758
5555.184,4581.546
5555.586,4525.102
5555.85547,4730.77246
5555.91846,4637.13232
5556.023,4574.47266
5556.27344,4697.132
5556.328,4668.26172
5556.38135,4448.75439
5556.65234,4420.28564
5557.101,4448.94531
5557.22168,4601.94727
5557.39844,4488.449
5557.55859,4380.991
5557.571,4656.105
5557.587,4778.62939
5557.744,4505.982
5558.037,4558.88965
5558.372,4431.77539
5558.884,4556.6333
5559.151,4704.887
5559.392,4514.36426
5559.45068,4544.607
5559.602,4561.313
5560.02344,4761.53174
5560.366,4627.652
5560.63428,4602.83154
5560.89941,4613.995
5561.079,4489.16162
5561.17432,4403.01025
5561.18652,4464.9917
5561.21729,4594.238
5562.01172,4504.17871
5562.754,4561.57764
5562.954,4543.37354
5563.005,4537.874
5563.124,4620.554
5563.129,4574.281
5563.26172,4672.88428
5563.297,4506.853
5563.417,4848.021
5564.37256,4715.18262
5564.45557,4450.157
5564.46143,4484.128
5564.47559,4601.00635
5564.95361,4605.909
5565.12744,4481.328
5565.1543,4481.696
5565.246,4496.085
5565.376,4555.12354
5565.82,4273.08154
5565.863,4665.96436
5565.87549,4579.53564
5565.918,4666.97168
5566.24658,4596.77734
5566.29834,4547.666
5566.48535,4706.163
5566.693,4418.794
5566.862,4556.52
5566.95752,4602.31055
5567.06738,4679.84131
5567.09229,4536.039
5567.12939,4835.174
5567.50732,4395.999
5568.019,4448.736
5568.18945,4636.885
5568.422,4487.532
5568.42725,4568.43
5568.448,4535.61328
5568.519,4389.69971
5568.839,4630.89258
5568.9873,4641.111
5569.107,4553.171
5569.211,4605.657
5569.268,4461.96533
5569.43164,4526.36475
5569.50732,4541.329
5569.92432,4674.37646
5570.29248,4465.822
5571.06445,4493.61572
5571.70752,4560.224
5572.049,4570.5293
5572.13135,4528.42773
5572.599,4526.57471
5572.60059,4471.515
5572.849,4532.64648
5573.37,4656.82129
5573.39063,4589.93262
5573.80859,4595.573
5573.824,4445.526
5573.847,4349.899
5574.28,4301.28564
5574.29639,4493.627
5574.675,4645.85742
5575.01,4470.049
5575.10254,4659.557
5575.538,4666.377
5575.642,4642.55469
5575.862,4587.552
5576.44727,4600.177
5576.75146,4565.10254
5576.80859,4384.481
5576.975,4502.542
5576.984,4415.09131
5577.014,4704.59
5577.02246,4626.91553
5577.07568,4526.59
5577.1084,4604.242
5577.435,4575.941
5577.565,4562.907
5577.95947,4444.682
5578.087,4383.53955
5578.17334,4519.519
5578.26855,4483.616
5578.3916,4607.409
5578.784,4423.623
5579.28,4343.11963
5579.31543,4476.956
5579.37256,4460.57031
5579.543,4483.887
5579.71973,4454.14648
5579.906,4572.50928
5580.038,4537.81836
5580.52637,4661.26855
5581.277,4452.25342
5581.404,4607.362
5581.43848,4337.24951
5581.57275,4506.221
5581.681,4503.061
5581.957,4632.851
5582.215,4369.858
5582.47559,4443.24072
5582.80273,4535.416
5582.809,4723.783
5582.82031,4562.562
5583.12744,4403.635
5583.37646,4452.62939
5583.845,4611.23828
5583.95166,4458.364
5584.423,4415.34229
5584.971,4446.426
5584.971,4555.78564
5585.151,4539.894
5585.232,4396.697
5585.236,4535.364
5585.528,4420.11475
5585.648,4571.57275
5585.69775,4738.261
5586.005,4485.45068
5586.06152,4682.80371
5586.46533,4698.4624
5586.57227,4590.35254
5586.681,4482.897
5586.76563,4564.808
5587.467,4425.647
5587.61963,4428.873
5587.72852,4444.007
5588.05,4613.62451
5588.0957,4627.20557
5588.296,4419.491
5588.883,4528.16357
5588.96045,4672.765
5588.971,4471.237
5589.652,4353.919
5589.69336,4741.044
5589.76,4493.48242
5589.911,4603.836
5590.01758,4611.297
5590.06,4397.246
5590.27344,4665.29248
5590.93359,4494.47852
5590.942,4446.36963
5591.17529,4503.88
5591.239,4492.22754
5591.443,4428.69873
5591.45459,4506.131
5591.63867,4362.395
5593.306,4490.90771
5593.52441,4477.62158
5594.185,4529.452
5594.291,4453.01367
5594.376,4527.008
5594.728,4573.386
5595.186,4400.06
5595.306,4392.81445
5595.323,4490.12842
5595.67,4599.57129
5595.86768,4440.489
5595.92529,4615.971
5595.998,4588.26367
5596.21,4364.134
5596.43,4471.386
5596.50635,4573.653
5597.49365,4504.08252
5597.60645,4463.82568
5597.68848,4523.49
5597.75439,4510.913
5597.80273,4601.42725
5598.426,4496.155
5598.43945,4653.72363
5598.50928,4488.174
5598.582,4461.424
5598.74268,4604.846
5598.80469,4456.48828
5598.91357,4499.64258
5599.01025,4457.975
5599.06152,4575.313
5599.466,4579.624
5599.491,4669.26367
5599.5835,4405.284
5599.94336,4616.44336
5600.123,4414.753
5600.165,4675.197
5600.202,4536.81055
5600.55,4365.679
5600.71729,4570.36426
5600.83057,4264.07227
5600.964,4568.926
5601.009,4638.54443
5601.04834,4642.899
5601.45068,4585.35
5601.62,4551.96338
5601.796,4641.898
5602.394,4516.84229
5603.53125,4545.05371
5603.576,4593.489
5603.63135,4598.38867
5603.79053,4622.928
5603.996,4479.50537
5604.02344,4569.44043
5605.103,4453.931
5605.30273,4415.912
5605.321,4550.216
5605.4834,4404.57471
5605.54932,4443.852
5605.695,4591.455
5605.73242,4641.705
5605.813,4477.853
5606.229,4343.73975
5606.39551,4564.75439
5606.71143,4442.99072
5606.73633,4824.2627
5606.90527,4689.92334
5607.10938,4639.45361
5607.19629,4589.588
5607.616,4600.69775
5607.724,4672.19531
5607.873,4705.36865
5608.13135,4644.19727
5608.21973,4670.693
5609.037,4588.07471
5609.11865,4599.322
5609.136,4669.228
5609.66357,4552.13037
5609.711,4337.73438
5609.76025,4549.26855
5609.87451,4613.93848
5610.12158,4535.96875
5610.17725,4573.298
5610.257,4579.343
5610.55957,4476.932
5610.67529,4459.849
5611.295,4483.79053
5611.344,4527.212
5611.356,4706.445
5611.466,4576.891
5611.509,4622.67773
5611.542,4421.42871
5611.576,4393.074
5611.60938,4527.577
5611.99,4402.78369
5612.058,4530.71
5612.07471,4452.2876
5612.07861,4613.94043
5612.71875,4400.7583
5612.821,4436.62646
5613.279,4393.423
5613.28174,4592.172
5613.75146,4621.29443
5613.82129,4637.909
5613.91943,4319.91943
5614.47363,4541.61
5614.515,4476.44238
5614.583,4378.739
5614.679,4749.006
5614.97,4434.38574
5615.12842,4593.515
5615.143,4654.64746
5615.3,4607.18066
5615.54248,4524.41943
5615.65771,4624.317
5615.817,4624.333
5616.226,4411.51
5616.29248,4562.48535
5616.351,4390.44873
5616.55,4557.134
5616.78467,4558.545
5616.81055,4396.782
5617.209,4515.034
5617.284,4610.317
5617.67,4621.65039
5617.755,4597.23145
5618.35059,4389.91748
5618.39,4575.19
5618.69873,4565.343
5618.753,4634.748
5619.34961,4375.69434
5620.06,4709.583
5620.37744,4574.05762
5620.53662,4474.76563
5620.684,4529.04541
5621.427,4635.68359
5622.04,4348.048
5622.046,4350.203
5622.55273,4738.809
5622.62549,4506.916
5622.704,4496.55469
5622.758,4411.04736
5622.78027,4658.36328
5622.90771,4549.30029
5622.958,4442.20264
5623.11328,4549.618
5623.49854,4481.886
5623.535,4501.268
5623.7207,4435.754
5623.92041,4436.912
5624.0293,4602.71143
5624.034,4639.069
5624.14551,4510.22266
5624.384,4441.928
5624.659,4557.50537
5624.99756,4435.77637
5625.02051,4568.63672
5625.25928,4353.46533
5625.70459,4479.516
5625.89453,4398.892
5625.9375,4547.159
5626.45264,4763.95
5627.72266,4748.759
5628.93262,4491.787
5629.073,4499.79736
5629.458,4596.40967
5629.57275,4409.12158
5629.913,4590.077
5630.78857,4552.891
5631.178,4662.109
5631.183,4501.15039
5631.195,4570.721
5631.234,4518.85742
5631.24756,4554.629
5631.5,4521.964
5631.608,4701.197
5631.6416,4499.549
5631.69238,4470.101
5631.89063,4513.6
5631.962,4603.93262
5632.047,4518.752
5632.231,4483.757
5632.29736,4606.24854
5632.349,4620.354
5632.774,4576.89258
5632.833,4317.469
5634.337,4704.60156
5634.34229,4528.37256
5634.76367,4521.06152
5635.75635,4442.18262
5635.78125,4619.974
5635.88965,4475.06152
5635.956,4493.003
5636.3916,4485.1167
5636.43262,4497.092
5636.938,4543.17334
5637.147,4438.91846
5637.15332,4420.673
5637.16162,4745.329
5637.19238,4671.448
5637.22168,4432.23535
5637.559,4407.642
5638.12354,4536.346
5638.40039,4531.43066
5638.48535,4432.047
5638.70068,4341.542
5638.762,4705.60254
5639.459,4425.79932
5639.588,4644.377
5640.33936,4445.15137
5640.904,4561.72852
5641.19141,4435.569
5641.242,4673.139
5641.911,4465.49365
5642.04932,4618.39258
5642.27832,4685.87061
5642.313,4812.621
5642.4165,4484.71045
5643.215,4438.93359
5643.60547,4568.2583
5644.178,4455.451
5644.211,4653.01953
5644.508,4615.002
5644.82764,4478.628
5645.061,4826.4375
5645.162,4421.63965
5645.205,4282.347
5646.14844,4401.422
5646.32031,4661.42627
5646.49463,4632.67529
5647.06,4485.28467
5647.1123,4668.002
5647.46631,4562.897
5647.82471,4560.418
5648.582,4635.53174
5648.64844,4631.12354
5650.80225,4527.95
5651.861,4598.64258
5651.98535,4593.094
5652.32129,4639.288
5652.74463,4419.04
5652.934,4685.179
5653.02,4581.1
5653.475,4827.919
5653.985,4687.7334
5654.12451,4528.75439
5654.768,4589.68359
5655.19043,4516.208
5655.199,4650.263
5655.3335,4634.49463
5655.57959,4501.934
5655.984,4834.389
5656.382,4398.54248
5656.55,4423.707
5656.76563,4458.46631
5656.874,4788.4043
5657.35059,4471.2373
5657.92334,4483.96533
5658.49658,4564.124
5659.05127,4572.642
5659.75928,4550.96
5660.30273,4452.72266
5660.421,4679.6875
5660.44,4540.14746
5661.17041,4687.26025
5661.65,4533.394
5661.8833,4675.54541
5662.416,4432.28662
5663.64063,4681.687
5664.105,4475.15869
5664.13232,4672.169
5664.516,4628.53467
5664.609,4659.0083
5665.00732,4454.338
5665.05,4437.122
5665.283,4525.22
5665.41943,4717.404
5665.783,4613.99365
5668.927,4689.42334
5668.937,4617.10254
5669.657,4753.936
5670.57764,4656.95068
5670.60742,4526.89258
5672.698,4792.21338
5672.893,4444.783
5673.198,4509.82666
5673.944,4599.17969
5674.165,4463.17236
5674.42041,4762.834
5674.45264,4609.36035
5674.463,4659.14648
5674.714,4476.20557
5675.614,4577.51172
5675.62744,4489.73828
5676.024,4471.703
5676.148,4587.06934
5676.4834,4591.22168
5677.43066,4554.17432
5677.759,4510.097
5678.00732,4655.022
5678.809,4521.21729
5678.89258,4594.66748
5678.90332,4661.942
5679.03955,4496.30225
5679.246,4669.541
5679.332,4556.75
5679.37354,4617.064
5679.529,4580.50635
5679.629,4603.66455
5679.762,4515.937
5679.795,4576.94434
5680.02734,4513.179
5680.609,4627.757
5681.15,4554.718
5681.53,4512.329
5681.753,4641.69043
5682.255,4608.667
5682.30029,4550.192
5682.324,4590.152
5682.57666,4528.313
5682.7876,4468.46729
5683.449,4410.273
5683.602,4829.74268
5683.65234,4450.63135
5683.89,4636.175
5684.362,4564.58936
5684.36963,4347.439
5684.371,4746.63965
5684.39355,4644.67627
5684.62,4609.13672
5684.944,4626.00732
5684.968,4435.471
5684.995,4682.846
5685.70264,4515.638
5686.773,4660.301
5686.93457,4621.033
5687.13965,4533.92139
5687.532,4653.867
5687.64063,4723.2
5687.6416,4756.326
5688.02344,4788.16162
5688.28125,4589.504
5688.73242,4770.67139
5688.795,4349.178
5688.85449,4611.26367
5689.636,4540.354
5690.309,4589.241
5690.69775,4595.038
5690.895,4671.32275
5690.993,4713.838
5691.15527,4590.79736
5692.4707,4556.854
5692.47852,4514.8374
5692.4834,4700.274
5692.52734,4651.42969
5693.449,4691.266
5693.514,4687.53125
5693.625,4511.49365
5694.441,4487.30957
5695.028,4603.644
5695.143,4634.12744
5695.27344,4466.55273
5695.781,4563.14258
5696.98242,4502.69
5697.355,4692.141
5698.209,4691.10547
5698.45264,4607.222
5699.10449,4552.2417
5699.636,4583.6
5700.31641,4948.63672
5700.44141,4422.955
5700.65869,4667.042
5702.135,4449.83838
5702.508,4694.54541
5702.76953,4526.336
5702.828,4585.224
5703.46436,4450.72
5703.68945,4461.226
5704.591,4501.902
5705.016,4594.19727
5705.28125,4423.92236
5705.639,4662.2627
5706.24463,4725.832
5707.44336,4577.31055
5707.445,4992.78955
5709.1626,4595.26172
5709.169,4512.55859
5711.626,4561.622
5713.01025,4614.52051
5714.29639,4604.099
5715.203,4705.90869
5716.20361,4662.292
5716.73975,4614.38525
5717.435,4612.07568
5718.193,4414.86426
5718.31348,4650.1377
5718.33154,4633.50928
5718.40137,4696.79053
5718.595,4599.552
5719.05469,4614.82031
5719.35352,4629.907
5720.063,4802.24
5720.63428,4940.47949
5722.18652,4514.2876
5723.6416,4407.083
5725.656,4657.07959
5725.94434,4658.52246
5726.69531,4625.44873
5727.27637,4530.378
5727.679,4548.15869
5727.79346,4549.34326
5728.67969,4561.82568
5728.953,4731.50635
5729.082,4599.641
5729.171,4860.9624
5729.429,4571.65137
5729.96826,4428.5874
5730.14355,4376.052
5730.669,4596.655
5731.31738,4750.94727
5731.73828,4583.06738
5732.236,4614.8125
5733.848,4642.871
5734.64941,4616.806
5735.236,4462.67969
5735.258,4467.685
5735.91553,4729.891
5736.584,4648.33
5737.30273,4542.571
5737.32861,4515.8877
5737.414,4818.99365
5737.44238,4661.9
5737.962,4519.79346
5738.03125,4453.64355
5738.633,4528.99365
5739.015,4536.633
5740.301,4702.085
5740.31,4433.754
5741.271,4557.21875
5742.27051,4624.18262
5742.764,4796.31348
5743.909,4485.89551
5744.11475,4466.506
5744.1377,4584.19336
5744.796,4686.04346
5744.94043,4529.34961
