Ch1 Amplitude,Ch2 Amplitude
2231.55566,1407.452
2231.57422,1536.15564
2231.606,1417.35
2231.61548,1538.46008
2231.679,1438.53528
2231.78955,1464.38635
2231.835,1482.8905
2231.85474,1521.98108
2231.871,1534.88953
2231.87231,1472.65088
2231.90674,1491.951
2231.9126,1452.49329
2231.95117,1367.069
2232.00659,1475.78723
2232.007,1346.53088
2232.02417,1379.4115
2232.075,2942.30737
2232.11646,1597.86292
2232.207,1448.62085
2232.22363,1584.9502
2232.28076,1518.67834
2232.35327,1430.99292
2232.39819,1434.771
2232.41113,1395.677
2232.44946,1455.49487
2232.46948,1542.43616
2232.51953,1533.28784
2232.545,1508.08545
2232.546,1404.65076
2232.56543,1553.013
2232.6958,1425.12207
2232.72925,1519.46252
2232.81616,1460.19849
2232.82251,1378.3241
2232.82813,1442.91235
2232.83667,1473.652
2232.8374,1494.94861
2232.921,1370.074
2232.93481,1501.052
2233.00854,1434.24377
2233.086,1407.25256
2233.12573,1432.98254
2233.176,1382.4043
2233.18335,1535.32788
2233.19385,1472.55139
2233.24048,1492.34338
2233.25,1566.21521
2233.332,1405.02246
2233.361,1498.79993
2233.44653,1492.21082
2233.51953,1413.75732
2233.62354,1393.61609
2233.70313,1491.87988
2233.72681,1385.78076
2233.79272,1415.94739
2233.8042,1425.91064
2233.81885,1451.00439
2233.84448,1464.69458
2233.92334,1530.30933
2233.92725,1521.419
2233.998,1572.13489
2234.00562,1556.401
2234.20923,1414.88928
2234.23828,1412.23657
2234.29419,1454.62756
2234.31738,1574.21155
2234.3728,1449.14929
2234.42334,1405.84338
2234.43286,1512.81433
2234.50439,1370.20569
2234.525,1442.56262
2234.53662,1432.74841
2234.61377,1457.42578
2234.75684,1488.09485
2234.76978,1468.0072
2234.78442,1422.0553
2234.837,1456.13843
2234.87378,1526.04858
2234.99976,1469.02429
2235.17773,1486.24341
2235.207,1481.5177
2235.23218,1563.972
2235.277,1408.01758
2235.494,1422.19177
2235.507,1360.00439
2235.55786,1447.141
2235.66943,1505.08276
2235.75,1464.69446
2235.787,1486.90637
2235.82373,1499.2439
2235.8877,1345.21558
2235.93286,1519.39148
2235.954,1515.91516
2235.96216,1431.24414
2236.021,1421.67126
2236.10767,1504.058
2236.2085,1435.97363
2236.283,1363.56677
2236.31226,1526.37341
2236.387,1554.017
2236.39355,1535.53662
2236.55444,1410.268
2236.60913,1462.34265
2236.61377,1457.9375
2236.68726,1393.94275
2236.73218,1388.64111
2236.78,1470.46033
2236.87622,1637.22632
2236.90967,1420.33276
2236.93335,1415.00513
2236.99146,1551.79529
2237.04883,1529.07007
2237.1333,1495.79346
2237.161,1521.574
2237.237,1438.38269
2237.32251,1580.60767
2237.49146,1420.17041
2237.52344,1435.16089
2237.53247,1477.8031
2237.72437,1505.48315
2237.784,1514.0426
2237.793,1535.75317
2237.87817,1597.46313
2237.892,1408.92163
2238.03662,1457.81384
2238.078,1378.15491
2238.15112,1531.53394
2238.227,1431.86609
2238.28931,1466.509
2238.33228,1463.34155
2238.37744,1507.61963
2238.42017,1522.88831
2238.42822,1370.47485
2238.45532,1468.31091
2238.469,1537.17578
2238.587,1407.14172
2238.62915,1520.82874
2238.75049,1546.31812
2238.75635,1463.83777
2238.78613,1532.12451
2238.79346,1452.21521
2238.80884,1463.61108
2238.80933,1564.47217
2238.88159,1457.70032
2238.96436,1480.852
2238.988,1544.52026
2239.143,1453.13123
2239.146,1463.15674
2239.15283,1444.05676
2239.208,1514.16016
2239.216,1509.21411
2239.22314,1513.85693
2239.237,1442.28418
2239.266,1427.82654
2239.303,1545.4552
2239.35742,1462.77808
2239.36841,1416.846
2239.387,1540.27722
2239.3938,1498.20593
2239.46021,1558.49609
2239.49683,1518.95923
2239.501,1463.3894
2239.51343,1442.1427
2239.62231,1464.43542
2239.672,1546.55859
2239.73315,1480.78918
2239.82666,1525.73108
2239.83032,1478.96387
2239.88428,1568.40723
2240.08862,1442.89282
2240.094,1651.7168
2240.10059,1458.86035
2240.10059,1521.73816
2240.11816,1578.66968
2240.1853,1462.00317
2240.19971,1439.15637
2240.2063,1434.143
2240.25854,1572.67786
2240.27344,1575.30029
2240.35522,1420.40771
2240.396,1337.20581
2240.55566,1386.384
2240.61279,1503.6145
2240.61572,1384.74487
2240.621,1542.112
2240.67334,1628.29
2240.71655,1536.41992
2240.71851,1629.60107
2240.933,1459.576
2241.01563,1445.415
2241.044,1338.2511
2241.066,1505.57349
2241.11621,1529.47424
2241.249,1530.75476
2241.30225,1430.11267
2241.61841,1408.45569
2241.64966,1520.92773
2241.717,1640.79834
2241.81226,1399.59692
2241.93628,1484.4292
2241.95947,1608.11816
2241.96655,1570.05139
2242.08521,1397.34045
2242.105,1482.58008
2242.19336,1457.36865
2242.21143,1416.40112
2242.253,1509.018
2242.29175,1370.73743
2242.50952,2795.12329
2242.52441,1410.19727
2242.52466,1480.34082
2242.69385,1401.89893
2242.76831,1535.49438
2242.795,1373.17993
2242.82153,1476.929
2242.96362,1569.44458
2243.023,1447.07251
2243.02344,1530.68909
2243.026,1442.6947
2243.05054,1553.0752
2243.06567,1467.19873
2243.08374,1402.80859
2243.09668,1394.33557
2243.18555,1556.68567
2243.27368,1556.5437
2243.45532,1500.19519
2243.46631,1457.56616
2243.50586,1472.21777
2243.537,1422.38477
2243.606,1370.03882
2243.62427,1470.43323
2243.69824,1560.40222
2243.72583,1419.77246
2243.76855,1422.37122
2243.80664,1488.92273
2243.93237,1471.71362
2243.95874,1414.79919
2243.9873,1484.09473
2244.104,1541.65625
2244.133,1492.113
2244.14941,1558.07483
2244.175,1437.49792
2244.178,1534.99353
2244.21069,1518.32288
2244.22827,1408.29358
2244.23657,1574.564
2244.32544,1564.06763
2244.333,1441.27893
2244.34668,1507.78613
2244.37183,1577.35437
2244.42017,1505.14087
2244.52539,1433.58337
2244.55273,1550.73987
2244.613,1528.64417
2244.61377,1597.24829
2244.67334,1535.06067
2244.80981,1605.28369
2244.8623,1504.18579
2244.93237,1497.17432
2245.01,1434.96582
2245.30566,1568.969
2245.3125,1420.99414
2245.32666,1591.13708
2245.355,1443.0238
2245.38037,1643.59558
2245.39453,1554.86194
2245.54468,1457.46667
2245.565,1569.50549
2245.70313,1441.22925
2245.73413,1486.54016
2245.789,1526.88232
2245.827,1558.516
2245.902,1555.81873
2246.19116,1412.806
2246.19849,1396.94812
2246.19946,1558.531
2246.20313,1511.73242
2246.29272,1585.7699
2246.38525,1517.21655
2246.406,1470.99011
2246.459,1483.43921
2246.49121,1493.68567
2246.5188,1505.99951
2246.71216,1519.42261
2246.71655,1511.023
2246.88257,1607.42175
2247.02466,1523.73364
2247.051,1397.73047
2247.09082,1514.16492
2247.13159,1440.78137
2247.15332,1555.16431
2247.19678,1442.4873
2247.21143,1425.68628
2247.26,1467.672
2247.26953,1464.60229
2247.28247,1552.11536
2247.321,1401.34216
2247.409,1401.57666
2247.52954,1617.67615
2247.54077,1544.96887
2247.561,1475.19543
2247.587,1453.69434
2247.58813,1405.54712
2247.71167,1490.784
2247.75464,1525.36438
2247.82666,1423.97864
2247.8457,1471.94849
2247.859,1559.1377
2247.87646,1531.16833
2247.96362,1479.88147
2247.97656,1459.88342
2248.138,1449.25
2248.139,1527.83887
2248.17847,1486.498
2248.204,1488.1886
2248.28979,1503.8031
2248.29834,1437.58875
2248.333,1431.88367
2248.47339,1410.2373
2248.62866,1412.46545
2248.71,1510.8689
2248.78931,2256.23169
2248.81543,1661.846
2248.84424,1385.33
2248.852,1505.41089
2248.85278,1317.74377
2248.86987,1418.46228
2249.02686,1562.717
2249.03564,1563.63147
2249.06519,1483.1626
2249.06616,1448.476
2249.18921,1581.32471
2249.47852,1405.34985
2249.493,1501.48254
2249.52271,1472.60876
2249.53442,1642.87585
2249.53687,1524.40564
2249.56323,1633.9021
2249.65063,1470.60522
2249.664,1467.53125
2249.75049,1465.761
2249.811,1496.35046
2249.826,1437.72314
2249.94775,1614.80347
2250.1062,1444.369
2250.12524,1527.31555
2250.14429,1504.93274
2250.159,1588.66284
2250.17627,1530.88184
2250.19043,1443.42114
2250.195,1540.00171
2250.20752,1420.30115
2250.2085,1407.37048
2250.30981,1596.58984
2250.572,1381.70117
2250.686,1484.534
2250.716,1412.92712
2250.75,1427.13428
2250.80249,1390.477
2250.83569,1423.49243
2250.83887,1502.59509
2250.87451,1418.62964
2250.916,1436.95874
2251.127,1478.09717
2251.13257,7549.251
2251.19043,1519.37634
2251.37622,1422.98486
2251.38159,1480.03015
2251.41016,1376.60168
2251.432,1346.46875
2251.53271,1424.11682
2251.537,1581.36438
2251.56567,1478.58264
2251.61816,1570.75879
2251.67529,1528.125
2251.78784,1503.616
2251.9978,1372.12634
2252.028,1526.77356
2252.06055,1573.896
2252.07813,1386.76233
2252.3645,1460.53052
2252.47388,1450.59363
2252.48535,1570.16077
2252.56763,1386.70215
2252.5686,1543.54
2252.60571,1462.21289
2252.7,1642.72681
2252.70313,1480.67456
2252.79346,1506.48926
2252.83569,1426.40308
2252.9707,1366.55042
2252.99365,1496.65173
2252.999,1387.55432
2253.02148,1506.93079
2253.105,1461.47827
2253.28735,1510.63623
2253.2998,1397.2666
2253.61719,1617.52271
2253.665,1469.27649
2253.67529,1585.48145
2253.678,1463.45093
2253.78223,1463.10486
2253.8396,1656.40259
2253.95654,1520.0061
2254.05371,1673.71887
2254.06226,1358.337
2254.14819,1579.42188
2254.188,1578.90234
2254.24072,1380.0166
2254.29126,1584.18213
2254.33325,1519.41077
2254.47217,1560.86768
2254.55542,1453.718
2254.58,1551.06738
2254.86353,1568.31287
2254.8916,1358.47571
2254.99243,1426.354
2255.04419,1443.89478
2255.05566,1509.23413
2255.18164,1518.871
2255.37158,1587.29333
2255.407,1410.02
2255.41431,1486.54883
2255.428,1502.54993
2255.459,1482.71375
2255.47388,1522.2605
2255.89429,1499.77417
2255.95947,1492.68359
2256.02612,1438.87415
2256.15112,1589.12585
2256.21069,1527.63562
2256.23047,1323.22034
2256.28027,1466.30371
2256.29956,1532.83093
2256.32153,1522.453
2256.42041,1514.1051
2256.4292,1460.808
2256.532,1600.43347
2256.533,1486.00635
2256.666,1538.75342
2256.69336,1477.879
2256.75659,1528.53857
2256.888,1490.56372
2256.987,1508.60193
2257.0022,1382.99438
2257.14,1566.45117
2257.171,1540.91406
2257.246,1455.48413
2257.35278,1557.87817
2257.367,1480.06836
2257.36816,1536.4093
2257.44678,1493.19055
2257.448,1424.42224
2257.457,1420.63037
2257.48877,1408.3894
2257.548,1477.79614
2257.56323,1499.42371
2257.57983,1536.40881
2257.695,1539.32874
2257.701,1608.9054
2257.72632,1413.516
2257.79834,1572.58447
2257.83228,1496.95447
2257.84082,1583.05591
2257.94458,1458.99341
2257.97949,1531.52332
2258.018,1452.51233
2258.19824,1491.485
2258.25513,1515.74622
2258.322,1610.433
2258.32568,1399.68018
2258.34619,1495.66589
2258.34814,1410.93384
2258.38477,1497.77026
2258.43384,1443.678
2258.437,1443.08044
2258.721,1462.62085
2258.80273,1470.02954
2258.84155,1556.416
2258.88086,1521.13855
2258.90771,1434.813
2259.08057,1502.32764
2259.08447,1460.3999
2259.26,1470.73938
2259.27,1492.13562
2259.413,1567.70068
2259.57813,1445.81873
2259.75977,1580.72131
2259.788,1556.253
2259.89478,1551.73865
2260.0415,1439.84033
2260.07056,1576.186
2260.15723,1525.204
2260.24658,3947.89478
2260.412,1450.382
2260.44165,1576.07764
2260.44824,1494.83008
2260.46362,1436.328
2260.47217,1602.123
2260.56885,1547.77173
2260.6853,1648.2417
2260.79321,1438.40125
2260.90674,1440.48865
2260.94971,1532.65039
2260.995,1601.27356
2261.01367,1468.3916
2261.03516,1629.61572
2261.13647,1537.07239
2261.35547,1603.02344
2261.3623,1499.33545
2261.67017,1561.08252
2261.75464,1518.38831
2261.77344,1515.745
2261.79175,1482.48523
2262.05078,1597.26819
2262.1875,1525.93628
2262.30933,1551.69788
2262.38574,1490.69678
2262.45728,1575.988
2262.47314,1522.88318
2262.53784,1500.281
2262.60913,1524.61938
2262.616,1594.67444
2262.64673,1451.40063
2262.72,1491.431
2262.73486,1468.99927
2262.89551,1402.8833
2262.90332,1495.28906
2262.93774,1539.64026
2263.106,1447.343
2263.1084,1461.07727
2263.112,1585.37793
2263.14844,1473.67358
2263.14917,1562.09424
2263.20825,1501.41431
2263.31445,1496.14612
2263.414,1501.813
2263.453,1435.0437
2263.49072,1453.83752
2263.513,1457.76038
2263.554,1544.242
2263.66357,1447.11169
2263.713,1592.04688
2263.80786,1491.62048
2263.835,1550.74951
2263.884,1513.09045
2264.094,1544.80469
2264.1687,1495.68054
2264.16919,1469.15149
2264.234,1491.46753
2264.25171,1449.91748
2264.382,1558.23267
2264.43115,1519.512
2264.9812,1622.19958
2265.159,1487.68359
2265.18872,1368.65222
2265.42163,1634.30725
2265.697,1436.42456
2265.88257,1627.73169
2266.13574,1624.20581
2266.19287,1665.10315
2266.343,1545.77393
2266.42456,1515.54578
2266.6853,1523.60754
2266.925,1484.93359
2266.9563,1526.18347
2266.984,1576.87048
2267.0415,1594.4248
2267.08862,1484.53467
2267.11,1509.73145
2267.17822,1512.78711
2267.23828,1409.85547
2267.29175,1446.703
2267.40454,1349.50378
2267.40625,1507.29785
2267.41846,1509.73132
2267.486,1513.69653
2267.49268,1490.68469
2267.56641,1537.12964
2267.59766,1460.34961
2267.61255,1435.41345
2267.635,1493.54358
2267.76465,1572.02686
2267.81274,1572.30054
2267.8186,1492.67957
2268.06421,1463.28284
2268.17358,1562.58887
2268.18335,1493.6178
2268.25586,1494.09485
2268.33667,1546.454
2268.34375,1534.87793
2268.59473,1560.70874
2268.65527,1563.23682
2268.78979,1471.02307
2268.90381,1457.64954
2269.01929,1384.48816
2269.01978,1619.61169
2269.022,1626.56738
2269.095,1489.7832
2269.095,1556.39514
2269.12524,1504.21948
2269.272,1435.297
2269.38354,1394.75891
2269.429,1409.68933
2269.43457,1507.19031
2269.45532,1604.40112
2269.51074,1537.58069
2269.53931,1659.82
2269.54834,1552.932
2269.77124,1569.42053
2270.07471,1526.34436
2270.1958,1532.6626
2270.31372,1463.20117
2270.34424,1430.84888
2270.48413,1586.72644
2270.53882,1432.49426
2270.58716,1410.18909
2270.597,1436.18311
2270.62,1418.79517
2270.69678,1578.88074
2270.703,1581.66785
2270.72559,1374.10217
2270.88037,1647.32861
2270.91162,1484.99609
2271.13257,1599.353
2271.14746,1531.42993
2271.21167,1598.23376
2271.44824,1394.371
2271.464,1480.12976
2271.65381,1503.12366
2271.722,1615.38159
2271.81836,1545.37366
2271.85645,1517.80725
2271.99243,1620.31335
2272.068,1475.85132
2272.12769,1562.15344
2272.13159,1505.06763
2272.142,1437.31213
2272.17114,1538.84058
2272.19971,1630.356
2272.26929,1509.62354
2272.26953,1458.85315
2272.47583,1505.27075
2272.65,1453.94629
2272.67334,1548.186
2272.83887,1446.18359
2272.84253,1608.59766
2272.884,1517.7146
2272.894,1483.1239
2272.92432,1471.96533
2273.016,1560.84668
2273.0564,1554.34473
2273.18823,1565.41492
2273.39136,1500.85986
2273.50122,2085.10718
2273.55347,1550.82178
2273.679,1363.18018
2273.68628,1554.09973
2273.766,1510.98083
2273.767,1443.827
2274.045,1491.60437
2274.18652,1480.78552
2274.27051,1566.12378
2274.299,1562.185
2274.36963,1512.27112
2274.40747,1460.57324
2274.44946,1532.106
2274.69336,1536.9635
2274.77661,1605.066
2274.82251,1501.99939
2274.85522,1444.64392
2275.04248,1525.256
2275.05273,1408.35083
2275.12817,1556.11523
2275.25513,1561.64136
2275.32959,1463.25928
2275.38354,1443.11133
2275.46851,1440.66846
2275.62817,1609.97217
2275.72168,1449.61292
2275.738,1502.719
2275.738,1627.56335
2275.77637,1388.55945
2275.79932,1507.3595
2275.89526,1472.3147
2275.99731,1556.79956
2276.008,1540.49451
2276.07642,1580.24109
2276.163,1470.32312
2276.30664,1591.11768
2276.44214,1563.16821
2276.45459,1402.51587
2276.636,1457.98877
2276.66772,3818.41
2276.808,1433.536
2276.83472,1623.04346
2276.89282,1514.64087
2277.0542,1345.07776
2277.12,1449.11755
2277.14038,1585.70251
2277.19531,1587.287
2277.28784,1544.99768
2277.301,1512.70911
2277.372,1601.094
2277.37573,1472.04211
2277.46338,1447.47864
2277.51245,1521.80994
2277.532,1550.27454
2277.762,1501.57361
2278.02271,1546.36194
2278.10327,1506.46667
2278.30933,1587.20813
2278.34863,1648.04993
2278.37451,1542.91833
2278.42554,1563.09021
2278.54028,1797.47351
2278.70923,1634.6217
2278.74878,1566.72449
2278.79419,1454.41223
2279.07056,1595.59766
2279.10669,1441.07458
2279.18335,1516.44507
2279.49146,1592.874
2279.56567,1577.6377
2279.825,1434.7533
2279.926,1518.06616
2280.05981,1623.91016
2280.09717,1479.18237
2280.09961,1521.35535
2280.22046,1519.60718
2280.2644,1482.26074
2280.27832,1691.07654
2280.28,1442.07751
2280.32959,1495.44324
2280.33276,1510.255
2280.34961,1558.57483
2280.36255,1506.838
2280.37573,1562.8147
2280.46021,1534.67773
2280.71875,1345.20264
2280.73853,1573.06433
2280.91943,1517.49915
2280.926,1484.71216
2280.9895,1538.18372
2281.16113,1509.26782
2281.228,1527.536
2281.26514,1511.44312
2281.34277,1648.26587
2281.36865,1550.85132
2281.43726,1518.97632
2281.479,1534.60864
2281.51929,1601.19653
2281.54175,1540.32532
2281.546,1600.83411
2281.54663,1620.27576
2281.55664,1451.59058
2281.64771,1616.41675
2281.77979,1538.46875
2281.79761,1373.55859
2281.85425,1584.88831
2281.87085,1494.32214
2281.98438,1504.65015
2281.99146,1442.85754
2282.04346,1514.7146
2282.1853,1465.9679
2282.32129,1509.69275
2282.336,1606.22388
2282.48022,1562.91064
2282.52246,1523.915
2282.54321,1587.06506
2282.583,1473.30994
2282.59277,1587.48523
2282.7417,1544.71265
2282.89038,1433.97412
2283.24927,1444.9165
2283.43115,1455.27075
2283.47363,1583.345
2283.49951,1490.6355
2283.57251,1604.56116
2283.58667,1349.46558
2283.6123,1435.48889
2283.67114,1569.47449
2283.71582,1609.826
2283.717,1561.39978
2283.763,1437.89941
2283.83667,1541.86328
2283.853,1474.97156
2283.88257,1557.72253
2284.11816,1569.80542
2284.29443,1509.5863
2284.32764,1608.20178
2284.332,1628.31287
2284.40942,1481.14941
2284.444,1613.54578
2284.45044,1621.806
2284.47754,1550.88965
2284.59888,1537.934
2284.74634,1519.28564
2284.76733,1547.1051
2284.79248,1565.28552
2284.99072,1457.89465
2285.111,1605.4176
2285.183,1460.88013
2285.35986,1607.94482
2285.46216,1551.93457
2285.66455,1638.39624
2285.73535,1561.32068
2285.95215,1619.36511
2285.99951,1526.47375
2286.016,1412.81
2286.05444,1392.18848
2286.13135,1529.35535
2286.15723,1466.0813
2286.21973,1526.806
2286.225,1485.74243
2286.23438,1522.43652
2286.28687,1596.72034
2286.42139,1476.96851
2286.424,1544.20239
2286.49683,1429.58643
2286.50684,1536.97314
2286.57153,1498.3324
2286.67871,1580.75952
2286.68726,1539.84851
2286.75024,1640.73633
2286.81543,1524.97266
2287.10376,1510.61877
2287.252,1475.26477
2287.264,1371.32141
2287.33,1521.32971
2287.475,1527.80054
2287.545,1463.17883
2287.547,1459.66479
2287.632,1562.71375
2287.73022,1601.19238
2287.80029,1538.92688
2287.85522,1501.24231
2288.16724,1460.43262
2288.23267,1551.18079
2288.24365,1586.56567
2288.314,1469.94312
2288.544,1581.02808
2288.56055,1392.56262
2288.68213,1548.02368
2288.84668,1594.12537
2288.99146,1597.435
2288.99585,1509.39282
2289.03418,1507.0061
2289.039,1602.18445
2289.25439,1490.10181
2289.311,1542.25586
2289.56226,1583.51477
2289.71216,1542.27185
2289.731,1441.5116
2289.788,1535.62146
2289.88647,1452.42957
2290.188,1535.53748
2290.307,1508.67407
2290.427,1468.30054
2290.59326,1473.66113
2290.61377,1527.46533
2290.66357,1467.64746
2290.71387,1585.28528
2290.80664,1509.12549
2290.9187,1417.119
2290.91968,1379.98364
2291.17114,1651.8158
2291.23,1528.82532
2291.573,1552.65747
2291.57739,1492.20093
2291.60083,1566.93054
2291.65186,1611.96851
2291.87378,1487.90637
2291.944,1680.45435
2291.97046,1624.96826
2292.20068,1482.31885
2292.20239,1614.1875
2292.28,1618.04834
2292.32,1468.86743
2292.438,1423.02344
2292.46924,1568.46729
2292.52979,1622.721
2292.73,1475.29565
2292.75952,1588.72656
2292.7666,1533.68433
2292.92358,1473.99146
2293.13354,1494.10742
2293.23315,1512.05249
2293.27124,1548.4624
2293.59131,1596.28345
2293.593,1567.50024
2293.63745,1598.55627
2293.64966,1569.24463
2293.90649,1497.06018
2293.91162,1497.81543
2293.99463,1490.52783
2294.132,1420.85486
2294.1748,1478.92249
2294.18823,1486.48193
2294.47852,1564.85022
2294.54321,1559.50867
2294.59082,1556.53369
2294.74756,1508.22937
2294.957,2801.167
2295.0813,1685.64258
2295.11035,1641.94641
2295.18579,1483.0387
2295.28442,1443.44287
2295.43848,1470.68359
2295.49146,1623.71216
2295.534,1473.84131
2295.53882,1528.066
2295.62549,1425.37891
2295.68018,1467.40234
2295.69238,1626.195
2295.75562,1528.9032
2295.77246,1592.78687
2295.78,1483.42993
2295.94116,1566.45581
2295.966,1515.381
2296.05737,1578.36267
2296.082,1469.339
2296.14063,1499.56921
2296.24072,1585.90515
2296.33081,1542.99829
2296.331,1623.67615
2296.38525,1576.92261
2296.44434,1439.15613
2296.90674,1613.777
2297.038,1589.14075
2297.04688,1561.69751
2297.112,1559.59351
2297.13965,1574.41626
2297.464,1535.34607
2297.489,1553.60327
2297.49072,1560.712
2297.688,1589.579
