Ch1 Amplitude,Ch2 Amplitude
1016.23419,1317.59937
1016.24225,1386.99817
1016.24945,1314.876
1016.25085,1354.87854
1016.25623,1310.25354
1016.26147,1363.82178
1016.26324,1407.18115
1016.26447,1396.74316
1016.26465,1320.37573
1016.26666,1312.92078
1016.27924,1335.9856
1016.28467,1397.93311
1016.30334,1255.84717
1016.30457,1283.70483
1016.30518,1357.04773
1016.31036,1296.29663
1016.31104,1274.54468
1016.31561,1327.60107
1016.34119,1290.04907
1016.34668,1375.46814
1016.3468,1341.64417
1016.34784,1352.35559
1016.36169,1277.89917
1016.36188,1303.77466
1016.3728,1369.68848
1016.37714,1264.40552
1016.386,1368.94226
1016.38654,1442.381
1016.38818,1314.04846
1016.39465,1344.7937
1016.40045,1330.6283
1016.40125,1342.1377
1016.40326,1289.04639
1016.40479,1376.48853
1016.41486,1252.45032
1016.41541,1270.26086
1016.41943,1358.26782
1016.42792,1354.11938
1016.43762,1319.13892
1016.43774,1380.587
1016.44122,1350.03442
1016.44427,1352.65015
1016.44751,1272.40784
1016.44922,1297.99353
1016.45087,1342.82617
1016.45178,1369.57361
1016.4527,1306.02734
1016.45868,1317.51123
1016.46924,1219.14307
1016.47443,1298.46643
1016.48157,1386.72034
1016.48639,1362.91663
1016.49695,1308.05627
1016.49774,1327.51538
1016.50073,1349.09973
1016.50293,1314.518
1016.51245,1431.57117
1016.52631,1325.80432
1016.52826,1219.52673
1016.53485,1274.99915
1016.53674,1302.52173
1016.54053,1270.229
1016.54376,1298.38611
1016.54382,1315.47107
1016.54388,1261.15039
1016.544,1338.66919
1016.56079,1302.72729
1016.56195,1310.4552
1016.57147,1296.68274
1016.5802,1356.677
1016.5813,1347.57324
1016.58929,1373.92773
1016.58936,1283.2345
1016.60181,1396.4978
1016.60529,1344.02771
1016.60968,1243.70032
1016.61786,1346.47607
1016.62103,1316.43
1016.63214,1290.5116
1016.66211,1325.2561
1016.6665,1352.7677
1016.67285,1308.63757
1016.67749,1339.17407
1016.67828,1356.74146
1016.67841,1325.14575
1016.6814,1292.56213
1016.68372,1340.62317
1016.6911,1376.77234
1016.69196,1348.7699
1016.71338,1263.86438
1016.72437,1324.848
1016.72668,1346.34778
1016.73877,1260.27966
1016.74054,1264.159
1016.7583,1350.2688
1016.76996,1322.06384
1016.79071,1298.71912
1016.80255,1355.26233
1016.80597,1305.66626
1016.80756,1323.78235
1016.81042,1321.6698
1016.81152,1282.05078
1016.81177,1333.78882
1016.82458,1279.10376
1016.83167,1292.26831
1016.83752,1310.13147
1016.83875,1333.70093
1016.85388,1361.65393
1016.8548,1310.074
1016.86768,1324.3562
1016.87494,1304.704
1016.87744,1393.2467
1016.88513,1372.5332
1016.89032,1363.85681
1016.89752,1306.80627
1016.89886,1248.209
1016.90167,1338.69336
1016.90863,1326.70032
1016.92554,1307.38354
1016.92944,1322.92761
1016.93573,1351.91333
1016.95142,1344.4491
1016.95575,1294.26733
1016.97119,1330.98254
1016.97223,1355.49512
1016.98352,1384.35315
1016.98761,1313.39124
1016.99304,1343.74768
1017.01,1328.40833
1017.01141,1407.20886
1017.01337,1238.56567
1017.01813,1383.91516
1017.02362,1389.0575
1017.02789,1289.96777
1017.03687,1297.45618
1017.04767,1341.24609
1017.06787,1328.44885
1017.07166,1337.3811
1017.07214,1207.63538
1017.08832,1409.085
1017.10114,1312.94141
1017.10626,1314.95862
1017.11267,1303.90356
1017.11316,1359.41357
1017.12451,1360.20129
1017.12665,1379.77234
1017.12665,1357.34875
1017.1272,1383.51941
1017.12872,1351.15308
1017.13,1325.6239
1017.13116,1399.84045
1017.17993,1349.54419
1017.19757,1375.25818
1017.19867,1295.03931
1017.20129,1336.25745
1017.20667,1313.917
1017.2074,1315.85046
1017.2077,1278.67407
1017.21063,1354.21277
1017.21222,1311.27478
1017.21924,1285.33545
1017.22125,1371.54993
1017.22314,1303.73535
1017.22479,1375.61011
1017.23169,1269.697
1017.23615,1346.62061
1017.23975,1302.43713
1017.24365,1333.115
1017.25,1343.19287
1017.25195,1281.43616
1017.2525,1279.09229
1017.25726,1314.585
1017.26532,1380.42065
1017.26764,1274.79688
1017.26794,1292.10852
1017.27057,1347.839
1017.27661,1330.868
1017.28351,1340.19214
1017.28894,1318.86414
1017.29266,1297.57288
1017.30933,1380.229
1017.32135,1305.18689
1017.32666,1367.6438
1017.33112,1319.75464
1017.33881,1289.52454
1017.34015,1279.027
1017.34796,1253.896
1017.34882,1314.1615
1017.3526,1251.114
1017.35345,1380.99792
1017.36475,1282.45276
1017.36737,1373.67786
1017.36835,1285.66162
1017.37231,1328.67981
1017.37677,1264.34424
1017.37714,1341.7041
1017.37866,1315.93884
1017.38318,1299.87976
1017.38318,1317.36926
1017.40546,1333.21619
1017.40881,1246.42993
1017.41,1247.5741
1017.41254,1357.9917
1017.4162,1443.13464
1017.42242,1283.40491
1017.42505,1264.21313
1017.43024,1276.59692
1017.43066,1289.404
1017.4397,1272.83911
1017.44489,1276.26709
1017.4458,1353.74207
1017.45239,1367.687
1017.47058,1374.70862
1017.48975,1311.437
1017.50116,1366.23682
1017.50385,1349.92676
1017.50458,1367.166
1017.50629,1310.28186
1017.50745,1297.91821
1017.51343,1254.66724
1017.51685,1442.71777
1017.52759,1321.34863
1017.53235,1385.14282
1017.54779,1293.78662
1017.55493,1319.79968
1017.55505,1367.67041
1017.5658,1425.41638
1017.583,1335.84583
1017.58514,1304.30457
1017.5968,1336.3092
1017.60187,1365.923
1017.60681,1285.90686
1017.61163,1302.20044
1017.61395,1232.56055
1017.62134,1290.53027
1017.626,1301.13367
1017.63086,1319.42017
1017.64307,1327.03345
1017.65057,1278.52222
1017.65552,1250.4137
1017.657,1311.21265
1017.69189,1292.48193
1017.69434,1280.13647
1017.69537,1398.97754
1017.70276,1406.40442
1017.70709,1402.12427
1017.72211,1297.68445
1017.72253,1422.59607
1017.727,1264.83679
1017.72931,1346.02087
1017.73511,1306.62891
1017.74133,1391.34167
1017.74658,1352.26062
1017.76837,1312.01941
1017.77386,1293.08337
1017.77979,1255.75159
1017.78674,1321.6543
1017.80536,1331.15637
1017.811,1330.242
1017.81561,1304.36743
1017.82239,1296.41321
1017.82446,1303.35583
1017.82843,1328.37988
1017.83356,1309.05835
1017.83844,1402.73291
1017.84619,1310.27893
1017.8548,1375.50537
1017.85785,1320.46948
1017.86725,1363.83643
1017.88318,1329.11328
1017.88617,1313.28821
1017.88678,1345.55029
1017.90582,1236.483
1017.90961,1343.061
1017.91254,1212.58655
1017.9198,1338.95215
1017.92035,1361.27112
1017.92676,1313.629
1017.93854,1322.98914
1017.9574,1367.516
1017.95935,1348.64014
1017.95947,1351.52917
1017.96375,1304.04065
1017.97717,1297.045
1017.97723,1375.529
1017.98303,1299.69629
1017.98975,1411.42041
1017.99005,1300.50574
1017.99469,1288.44177
1018.0141,1297.40991
1018.0376,1225.34766
1018.04089,1301.843
1018.04126,1292.43848
1018.04309,1322.84851
1018.054,1384.97827
1018.06329,1283.01208
1018.06396,1326.02209
1018.06616,1358.8407
1018.06671,1311.06067
1018.06842,1226.5033
1018.06848,1395.772
1018.06909,1324.40735
1018.06976,1324.2262
1018.0741,1349.18213
1018.08722,1386.386
1018.08795,1324.15564
1018.0918,1246.08337
1018.09485,1282.79419
1018.10376,1314.43237
1018.10419,1322.61426
1018.10577,1267.64233
1018.11365,1349.56274
1018.11542,1356.182
1018.12024,1321.18835
1018.12085,1380.6875
1018.12207,1309.19507
1018.12622,1279.16553
1018.13007,1286.09192
1018.132,1363.25171
1018.13354,1307.571
1018.13434,1308.73157
1018.13574,1276.19507
1018.1369,1352.653
1018.14844,1241.05127
1018.15466,1398.75171
1018.15613,1248.8844
1018.16071,1240.99438
1018.168,1377.54443
1018.18854,1290.94092
1018.1889,1276.02539
1018.19611,1244.78821
1018.201,1361.27991
1018.20331,1275.30347
1018.214,1311.04736
1018.21527,1338.67249
1018.2182,1402.677
1018.21906,1341.588
1018.22308,1388.94763
1018.22614,1294.386
1018.22717,1358.55017
1018.23151,1339.25244
1018.24127,1323.374
1018.24286,1384.47009
1018.265,1431.5376
1018.26764,1349.80444
1018.27136,1307.67725
1018.27747,1280.74146
1018.2782,1291.1925
1018.28119,1344.484
1018.28278,1276.50061
1018.30157,1296.87561
1018.30237,1348.76624
1018.31635,1225.82
1018.3222,1351.04993
1018.32855,1322.01953
1018.33154,1356.83765
1018.35339,1325.38684
1018.35437,1325.27026
1018.366,1351.62109
1018.37213,1241.97864
1018.37262,1388.7688
1018.3736,1294.47424
1018.37421,1338.78271
1018.37494,6206.45557
1018.3819,1385.18848
1018.39581,1291.82507
1018.405,1363.39856
1018.41522,1381.66187
1018.41595,1301.32312
1018.41614,1448.41724
1018.43225,1337.97241
1018.44495,1217.57825
1018.45551,1332.32031
1018.45679,1242.90991
1018.45959,1247.5896
1018.47321,1363.20361
1018.5202,1356.80725
1018.52148,1390.67212
1018.52155,1343.0144
1018.55627,1276.50708
1018.5564,1361.05969
1018.56335,1339.67908
1018.56696,1309.0426
1018.57,1310.89331
1018.57373,1365.74744
1018.58569,1347.7627
1018.58716,1424.31165
1018.59375,1309.13208
1018.59833,1324.574
1018.5993,1313.48047
1018.6134,1323.45459
1018.63092,1277.26868
1018.63409,1281.11865
1018.63617,1360.71375
1018.64978,1372.67932
1018.64984,1306.279
1018.656,1347.59106
1018.65747,1416.50391
1018.65869,1314.37134
1018.67639,1329.0658
1018.67725,1281.86023
1018.67914,1369.41418
1018.69189,1305.57349
1018.6955,1374.88354
1018.71307,1347.23853
1018.7215,1385.58289
1018.7287,1394.41956
1018.75592,1306.97253
1018.7641,1349.53967
1018.76892,1414.48071
1018.7713,6282.78027
1018.775,1308.02112
1018.77667,1348.95264
1018.79376,1357.09412
1018.79492,1309.50476
1018.80444,1283.59766
1018.80579,1369.02625
1018.82208,1216.534
1018.82404,1354.03149
1018.8244,1298.7312
1018.85614,1359.67346
1018.86108,1342.56165
1018.87048,1312.76636
1018.88739,1251.70776
1018.88928,1332.2876
1018.90448,1357.82617
1018.90619,1319.67871
1018.90637,1325.247
1018.93842,1298.75269
1018.94519,1275.14551
1018.94952,1257.62769
1018.95251,1278.145
1018.95313,1373.69507
1018.95856,1275.72815
1018.96442,1310.54028
1018.96924,1271.72668
1018.97113,1282.31323
1018.97131,1317.86963
1018.985,1345.89636
1018.98846,1358.90137
1018.99426,1309.55872
1018.99969,1409.03052
1019.0061,1356.00183
1019.00647,1311.11377
1019.00714,1358.29626
1019.00824,1324.43518
1019.00995,1337.35327
1019.011,1338.30237
1019.01263,1279.931
1019.01862,1309.68665
1019.02081,1334.66943
1019.02435,1360.62012
1019.03046,1304.68347
1019.05249,1317.05652
1019.05463,1264.42712
1019.06439,1328.61353
1019.07233,1353.78674
1019.07385,1352.79114
1019.07648,1351.40466
1019.08594,1365.7428
1019.09143,1302.58472
1019.09644,1276.82275
1019.10754,1330.51611
1019.13519,1271.4231
1019.14471,1423.20239
1019.1474,1330.282
1019.14758,1367.048
1019.16351,1314.4248
1019.16925,1374.92322
1019.17017,1335.95728
1019.1723,1309.117
1019.178,1373.42957
1019.18005,1326.948
1019.18573,1336.31116
1019.18872,1307.87463
1019.19153,1298.10681
1019.19165,1356.22644
1019.19269,1314.16516
1019.19482,1285.28113
1019.19751,1317.91553
1019.21436,1351.52307
1019.217,1269.75146
1019.21918,6286.11475
1019.21991,1442.11938
1019.2323,1323.013
1019.2417,1264.99084
1019.24457,1305.17041
1019.24884,1351.58752
1019.25409,1386.249
1019.25439,1309.32275
1019.25543,1378.36633
1019.25641,1266.8772
1019.26086,1264.03381
1019.26965,1258.59119
1019.27594,1331.31506
1019.27637,1324.38989
1019.28351,1455.86023
1019.28394,1330.75586
1019.29254,1315.1449
1019.29425,1309.42615
1019.29626,1277.52112
1019.3006,1439.2804
1019.33209,1251.27673
1019.3363,1328.82434
1019.33978,1280.28052
1019.34583,1398.97949
1019.34949,1375.43982
1019.35455,1305.65771
1019.37726,1308.33826
1019.37994,1262.395
1019.38,1427.6554
1019.38226,1379.08386
1019.38495,1351.288
1019.39276,1330.83582
1019.39484,1339.47424
1019.399,1302.98682
1019.40509,1370.77661
1019.41071,1351.76953
1019.41437,1312.18433
1019.43054,1388.4519
1019.43127,1440.12927
1019.43445,1299.25818
1019.44983,1277.13977
1019.45618,1293.80518
1019.45642,1344.48926
1019.46741,1290.10913
1019.4682,1277.95386
1019.47858,1318.18494
1019.48077,1361.98987
1019.4848,1369.32544
1019.49261,1339.34131
1019.501,1397.74573
1019.51428,1227.34753
1019.51489,1389.74854
1019.51593,1401.09534
1019.51697,1326.29968
1019.53186,1393.40894
1019.53772,1373.61963
1019.54071,1340.27441
1019.54962,1309.76245
1019.56891,1351.63293
1019.57257,1342.39355
1019.59265,1300.42407
1019.5932,1319.11328
1019.60388,1346.02893
1019.61304,1315.90149
1019.61774,1284.89172
1019.61877,1325.62183
1019.62427,1276.73462
1019.62457,1272.31409
1019.62866,1342.73828
1019.63519,1291.75989
1019.65082,1391.134
1019.65216,1317.531
1019.66779,1222.655
1019.6684,1285.99084
1019.68005,1355.63928
1019.68219,1406.34534
1019.69,1388.10425
1019.69165,1404.08569
1019.70856,1300.613
1019.71124,1346.01746
1019.72479,1337.22522
1019.72882,1327.13367
1019.73206,1393.6106
1019.73993,1272.75818
1019.74255,1299.36572
1019.76947,1353.26709
1019.77289,1292.085
1019.77515,1313.90417
1019.78046,1360.414
1019.78223,1318.90308
1019.79883,1289.39526
1019.80261,1318.11426
1019.81824,1371.43591
1019.81964,1252.18542
1019.82324,1321.75134
1019.83051,1308.26575
1019.8338,1361.03381
1019.83917,1299.59314
1019.84,1382.90015
1019.84192,1268.868
1019.85095,1274.19763
1019.85541,1283.87109
1019.8736,1348.685
1019.87415,1281.16443
1019.88879,1406.16992
1019.89386,1350.28027
1019.897,1398.30652
1019.90863,1361.72388
1019.91388,1364.97644
1019.91632,1312.12415
1019.92358,1312.71729
1019.9328,1295.75977
1019.93793,1353.80994
1019.94092,1351.82617
1019.94122,1367.24768
1019.95752,1215.67249
1019.96051,1343.58691
1019.9765,1256.21826
1019.97961,1361.63184
1019.9903,1311.63525
1020.00311,1321.81873
1020.01672,1391.65991
1020.02075,1306.62341
1020.02606,1342.696
1020.0293,1342.75159
1020.03503,1267.22925
1020.04187,1379.14832
1020.04321,1368.67163
1020.05914,1373.25317
1020.062,1400.32764
1020.06573,1345.38062
1020.0661,1299.61169
1020.08142,1359.50256
1020.08826,1422.00513
1020.0896,1252.27747
1020.09296,1414.70361
1020.09369,1339.70129
1020.09406,1405.37585
1020.09515,1361.53979
1020.09711,1392.53052
1020.09851,1263.54553
1020.10181,1318.69836
1020.10352,1319.705
1020.10449,1328.01953
1020.10486,1338.0061
1020.10968,1288.90027
1020.11169,1341.18982
1020.11517,1357.53711
1020.12885,1370.07056
1020.14185,1343.40833
1020.14551,1237.02222
1020.1593,1287.86768
1020.17316,1197.46118
1020.17621,1330.17432
1020.19159,1314.66138
1020.19617,1388.0155
1020.19672,1365.33057
1020.19751,1344.46118
1020.2146,1299.68665
1020.21729,1385.208
1020.23633,1295.83948
1020.23779,1332.87012
1020.23938,1280.47131
1020.2453,1372.48157
1020.25708,1341.52209
1020.25989,1411.574
1020.26324,1304.16455
1020.28412,1275.45264
1020.28973,1313.33325
1020.31476,1321.89111
1020.31561,1346.59082
1020.31586,1365.43127
1020.32135,1327.94128
1020.33319,1310.40112
1020.354,1336.10938
1020.35651,1322.756
1020.36682,1384.75745
1020.36859,1302.697
1020.379,1337.26782
1020.38245,1271.94531
1020.387,1387.87122
1020.39264,1346.06238
1020.39441,1328.62622
1020.40265,1328.43481
1020.40387,1359.94946
1020.41492,1281.25354
1020.41589,1363.19775
1020.41693,1349.3623
1020.41943,1373.363
1020.425,1279.71
1020.42883,1331.917
1020.43628,1326.817
1020.44409,1310.517
1020.44647,1351.73169
1020.44739,1290.3761
1020.44946,1334.01892
1020.45575,1366.37708
1020.45612,1332.0658
1020.4729,1390.47864
1020.48138,1307.80994
1020.48444,1416.988
1020.49091,1324.0271
1020.49579,1228.88391
1020.49945,1309.68884
1020.50751,1293.1709
1020.50836,1355.7627
1020.51044,1262.69556
1020.51276,1334.76624
1020.5166,1310.02026
1020.51715,1231.65808
1020.52142,1377.112
1020.53204,1417.26721
1020.536,1426.81421
1020.53857,1363.59448
1020.55347,1241.83948
1020.55792,1245.47217
1020.56769,1319.739
1020.57495,1319.93152
1020.58331,1401.50879
1020.58997,1331.693
1020.59094,1298.8689
1020.62268,1360.23425
1020.62982,1330.67017
1020.63336,1362.89148
1020.63489,1304.53625
1020.63794,1308.49255
1020.64624,1380.04358
1020.65106,1296.042
1020.66382,1295.20813
1020.66821,1339.38245
1020.67,1309.82935
1020.67328,1316.72375
1020.67517,1442.2793
1020.68317,1325.35352
1020.68469,1282.70776
1020.68707,1287.25879
1020.69775,1300.61121
1020.69916,1380.92957
1020.70148,1351.23682
1020.70172,1383.90137
1020.70795,1370.01514
1020.71655,1291.40137
1020.72723,1369.73254
1020.7301,1329.58044
1020.73523,1291.58972
1020.75073,1237.71716
1020.75085,1306.4834
1020.77924,1307.63232
1020.78363,1291.04456
1020.7962,1342.02454
1020.79718,1293.37585
1020.79871,1359.8783
1020.80652,1343.45349
1020.81537,1325.8728
1020.81604,1306.11584
1020.81934,1376.169
1020.82849,1378.35254
1020.83618,1369.72058
1020.84,1378.48511
1020.85718,1314.51819
1020.85815,1283.19714
1020.86572,1368.88989
1020.86768,1198.39771
1020.87848,1266.98547
1020.88049,1305.80029
1020.88159,1301.1012
1020.88831,1297.65271
1020.88867,1329.58154
1020.89227,1365.77124
1020.91595,1347.61475
1020.91876,1313.062
1020.92755,1303.13879
1020.92792,1337.06506
1020.92957,1355.10547
1020.93329,1253.31519
1020.93726,1277.07947
1020.94855,1304.79688
1020.9502,1293.27014
1020.95111,1352.01111
1020.95856,1288.17639
1020.95947,1328.71057
1020.96313,1316.76477
1020.96545,1328.79382
1020.97,1244.43
1020.97028,1324.94751
1020.97357,1305.78223
1020.9787,1297.55212
1020.98328,1287.04688
1020.98792,1303.73535
1021.00323,1308.56372
1021.00671,1349.84253
1021.00891,1369.7688
1021.03119,1303.28455
1021.03259,1411.646
1021.04614,1305.99548
1021.04645,1290.50122
1021.048,1349.8
1021.04907,1320.35071
1021.05487,1434.66113
1021.05981,1341.89648
1021.07623,1412.04749
1021.07825,1305.95178
1021.07904,1325.84937
1021.09045,1427.00134
1021.10785,1336.59082
1021.11615,1283.5033
1021.12311,1380.07751
1021.13928,1271.18958
1021.14703,1346.26477
1021.15552,1322.09021
1021.19354,1335.77515
1021.21405,1335.9552
1021.24603,1302.78564
1021.248,1292.5614
1021.25079,1361.47607
1021.25549,1388.91553
1021.25671,1337.509
1021.26587,1262.75
1021.26672,1349.504
1021.28864,1316.81323
1021.29285,1314.27173
1021.29352,1387.31738
1021.2981,1357.95227
1021.30359,1321.09473
1021.30457,1312.08
1021.30884,1365.71777
1021.31244,1340.01538
1021.31506,1278.65149
1021.32697,1387.87634
1021.33893,1241.823
1021.33954,1387.95642
1021.34747,1366.269
1021.34888,1317.94128
1021.351,1292.74426
1021.35248,1297.561
1021.35785,1391.60986
1021.36188,1297.57068
1021.36243,1304.93677
1021.37067,1372.60266
1021.37122,1263.33618
1021.3717,1274.8396
1021.3869,1362.75183
1021.38727,1330.20349
1021.40137,1340.809
1021.40137,1341.378
1021.408,1314.58813
1021.42053,1322.4834
1021.42438,1296.7522
1021.43292,1300.4707
1021.43689,1335.49792
1021.43854,1225.14221
1021.44238,1329.3103
1021.44312,1301.30493
1021.44666,1306.542
1021.44971,1290.93726
1021.48114,1330.49829
1021.48163,1286.607
1021.5,1297.74951
1021.50397,1330.97717
1021.505,1329.53723
1021.51123,1310.55359
1021.52014,1301.15112
1021.52216,1338.47583
1021.52997,1304.96667
1021.54938,1264.7937
1021.55859,1288.42932
1021.55945,1307.47534
1021.56952,1347.4823
1021.56958,1282.83679
1021.5766,1370.299
1021.59088,1466.30994
1021.59235,1308.02576
1021.59613,1404.39258
1021.59662,1289.79834
1021.59973,1323.57568
1021.60089,1316.102
1021.61261,1377.80164
1021.62335,1249.93591
1021.64,1355.2146
1021.65045,1300.543
1021.65112,1314.34888
1021.66437,1378.62048
1021.67,1329.4624
1021.68274,1301.93164
1021.68311,1354.63586
1021.69537,1273.36121
1021.6955,1277.3894
1021.69708,1229.573
1021.69727,1304.00928
1021.70422,1397.05652
1021.71118,1317.42908
1021.71521,1262.44275
1021.74109,1351.907
1021.749,1329.27332
1021.75226,1334.11084
1021.76563,1307.65967
1021.76678,1287.67664
1021.77173,1329.57654
1021.78076,1346.22681
1021.78088,1306.8009
1021.7821,1244.43494
1021.78851,1238.59265
1021.78949,1320.9502
1021.81488,1289.802
1021.82037,1374.40869
1021.82556,1293.12073
1021.82666,1265.22046
1021.83868,1312.56689
1021.84052,1315.07446
1021.84088,1272.39648
1021.84271,1260.96838
1021.85406,1339.37244
1021.85974,1317.04089
1021.89136,1343.62732
1021.89142,1285.95
1021.93561,1283.71191
1021.93628,1297.01392
1021.93811,1362.31287
1021.9422,1306.46326
1021.94415,1401.743
1021.97174,1355.25757
1021.97919,1372.72217
1022.004,1366.25586
1022.0047,1329.428
1022.0061,1333.24658
1022.01221,1301.95947
1022.01465,1318.63513
1022.01843,1307.04041
1022.02075,1280.35779
1022.02155,1367.09729
1022.02435,1299.4032
1022.03937,1289.15564
1022.04297,1252.23279
1022.044,1265.922
1022.05115,1381.88965
