Ch1 Amplitude,Ch2 Amplitude
2314.05713,1510.37561
2314.07227,1550.72412
2314.08618,1546.47412
2314.08838,1601.69019
2314.09863,1603.70752
2314.103,1690.14807
2314.11987,1566.012
2314.12939,1572.5072
2314.14624,1679.84436
2314.15356,1530.75647
2314.156,1526.50061
2314.171,1494.97253
2314.17773,1509.824
2314.18164,1543.00452
2314.19019,1558.3811
2314.19849,1507.58386
2314.208,1627.33313
2314.21729,1609.15112
2314.22339,1529.6311
2314.2334,1558.33386
2314.24268,1565.76477
2314.243,1586.88867
2314.24463,1539.18542
2314.24536,1545.10583
2314.25977,1539.43774
2314.2688,1579.52271
2314.27734,1575.524
2314.29053,1563.30969
2314.30884,1524.837
2314.33154,1540.994
2314.3335,1519.18445
2314.334,1593.48291
2314.35962,1607.20276
2314.37573,1614.93823
2314.38525,1568.79028
2314.39063,1511.73315
2314.39917,1672.751
2314.408,1570.13074
2314.42725,1610.996
2314.43652,1490.78931
2314.43726,1600.17944
2314.43848,1585.75708
2314.44,1634.702
2314.44849,4158.216
2314.45459,1513.41858
2314.461,1621.63672
2314.48145,1531.16992
2314.50464,1525.3219
2314.51245,1548.238
2314.51831,1507.88745
2314.52222,1571.57922
2314.52222,1526.44189
2314.52319,1613.91821
2314.526,1557.70227
2314.54077,1573.02576
2314.556,1580.325
2314.55713,1642.88391
2314.55762,1675.47229
2314.6167,1643.65442
2314.63354,1584.61584
2314.63525,1668.58936
2314.64844,1571.15955
2314.65576,1598.69519
2314.66846,1544.92822
2314.67749,1497.00256
2314.69385,1545.39075
2314.709,1568.29053
2314.714,1603.5647
2314.71484,1545.13367
2314.72,1582.938
2314.72534,1484.73425
2314.72729,1515.92517
2314.73535,1518.35718
2314.7395,1501.886
2314.74341,1528.14685
2314.74878,1559.28027
2314.754,1553.28918
2314.759,1437.53467
2314.761,1581.65222
2314.76733,1556.6283
2314.80054,1579.39819
2314.81055,1595.4187
2314.825,1549.34607
2314.82617,1461.16077
2314.84,1477.263
2314.85522,1552.50781
2314.86328,1555.89844
2314.8645,1544.59534
2314.87061,1625.69458
2314.87646,1607.04858
2314.89233,1560.90771
2314.90161,7393.363
2314.90869,1571.10693
2314.9187,1630.76831
2314.938,1531.21021
2314.94214,1553.52087
2314.94653,1527.79919
2314.95386,1574.34387
2314.956,1522.36194
2314.9646,1488.46838
2314.97217,1570.81177
2314.97241,1544.034
2314.97363,1605.25269
2314.98584,1570.30884
2314.99121,1541.18555
2315.00879,1586.61768
2315.03516,1598.86377
2315.03857,1597.11816
2315.04126,1628.94324
2315.042,1661.3103
2315.049,1614.92053
2315.05884,1584.673
2315.06787,1574.86987
2315.07422,1713.55493
2315.10571,1567.0321
2315.121,1476.16284
2315.12769,1620.0155
2315.12817,1622.61316
2315.12842,1535.54688
2315.13013,1638.61377
2315.1394,1569.5564
2315.14233,1627.74463
2315.1582,1614.08118
2315.16162,1682.95435
2315.16821,1590.254
2315.19238,1621.57654
2315.198,1600.2533
2315.19946,1616.76746
2315.202,1567.55188
2315.20874,1574.62012
2315.211,1583.18872
2315.21948,1536.70715
2315.22314,1534.27478
2315.22632,1584.48792
2315.25,1610.63025
2315.26123,1606.97717
2315.27222,1650.45923
2315.276,1576.02185
2315.2793,1626.39221
2315.295,1555.6615
2315.29614,4865.67432
2315.32275,1568.53833
2315.34277,1498.6156
2315.349,1631.31616
2315.36182,1474.09485
2315.375,1561.98621
2315.38,1615.68591
2315.39575,1562.43066
2315.397,1621.77051
2315.4043,1579.82434
2315.40479,1608.86914
2315.40942,1635.77136
2315.41016,1507.29358
2315.4187,1631.87781
2315.43579,1608.77649
2315.45142,1518.02844
2315.465,1562.12329
2315.47168,1568.12524
2315.48022,1528.20459
2315.48047,1612.9469
2315.49487,1725.04333
2315.5,1574.2384
2315.50513,1527.60779
2315.50513,1669.15259
2315.51123,1488.49976
2315.539,1534.18542
2315.54565,1580.98889
2315.55054,1546.5061
2315.57275,1554.166
2315.61133,1657.0531
2315.63647,1624.44128
2315.648,1595.23218
2315.69,1554.22168
2315.69849,1589.03162
2315.70776,1584.92041
2315.71777,1551.67554
2315.75366,1565.597
2315.75537,1528.16907
2315.76147,1543.493
2315.76318,1620.1217
2315.789,1570.23792
2315.78931,1542.98523
2315.803,1613.42456
2315.81323,1671.41211
2315.8147,1637.24756
2315.81641,1511.3894
2315.81665,1612.66736
2315.817,1683.83386
2315.83618,1492.28516
2315.841,1571.07568
2315.85083,1584.64868
2315.85645,1553.01733
2315.86621,1513.52454
2315.87744,1610.54517
2315.87964,1566.2262
2315.88062,1510.19666
2315.91748,1480.7937
2315.922,1539.23828
2315.927,1498.38159
2315.958,1630.87683
2315.96362,1531.52869
2315.9646,1550.08667
2315.98682,1615.43677
2315.9895,1502.88416
2315.9917,1557.10181
2315.99463,1656.67188
2315.99927,1594.11829
2316.03149,1584.12231
2316.036,1631.13391
2316.0376,1591.27466
2316.03955,1532.42676
2316.04419,1474.15173
2316.05469,1560.11267
2316.05615,1482.71191
2316.06,1585.75562
2316.11743,1522.00928
2316.12671,1548.01379
2316.15186,1626.01062
2316.154,1609.25818
2316.16479,1613.64111
2316.16943,1582.293
2316.19482,1509.36328
2316.20923,1670.5907
2316.21265,1511.6322
2316.2146,1526.04285
2316.21533,1575.05
2316.21948,1570.79822
2316.22925,1531.81506
2316.24731,1582.62476
2316.25757,1565.21033
2316.27344,1581.13745
2316.28,1565.6615
2316.29272,1581.64746
2316.29932,1551.19653
2316.30371,1645.30432
2316.31738,1541.2384
2316.321,1570.01758
2316.32446,1549.77466
2316.32739,1569.0929
2316.34448,1481.16675
2316.35034,1488.65869
2316.35815,6370.11768
2316.36816,1555.2998
2316.37451,1589.278
2316.37524,1630.493
2316.37866,1575.67114
2316.386,1556.33179
2316.423,1634.794
2316.428,1615.97
2316.431,1662.12061
2316.43237,1539.207
2316.44043,1557.11108
2316.44434,1683.65564
2316.451,1545.06116
2316.46265,1528.93481
2316.46362,1570.98792
2316.46484,1562.09448
2316.46851,1539.85291
2316.475,1546.73584
2316.4812,1494.222
2316.49658,1655.73254
2316.49878,1581.27
2316.50171,1620.75354
2316.50317,1622.50317
2316.50537,1580.233
2316.50732,1549.52881
2316.52466,1630.09985
2316.52856,1660.14978
2316.54175,1544.72058
2316.54321,1575.45593
2316.557,1526.07678
2316.5625,1585.78125
2316.57349,1612.32471
2316.59814,1623.99573
2316.60425,1600.13843
2316.61475,1575.18274
2316.625,1550.48242
2316.63,1551.45679
2316.631,1618.3103
2316.63428,1545.628
2316.64526,1540.99207
2316.65161,1516.0675
2316.65186,1546.25024
2316.66138,1618.3197
2316.67725,1612.21289
2316.67871,1596.6134
2316.684,1524.76282
2316.6875,1660.7373
2316.69,1611.73169
2316.7,1603.14355
2316.70386,1574.077
2316.712,1559.78979
2316.71582,1619.7843
2316.731,1626.84326
2316.73682,1597.734
2316.738,1666.58582
2316.74219,1610.83411
2316.78247,1587.78369
2316.795,1638.69128
2316.811,1600.527
2316.83984,1616.02234
2316.83984,1574.0343
2316.85059,1522.25049
2316.85522,1633.63745
2316.85547,1613.95715
2316.87329,1628.33557
2316.878,1640.50269
2316.88477,1599.41
2316.893,1655.06152
2316.89941,1568.59644
2316.908,1640.04053
2316.91187,1469.68445
2316.93,1635.52551
2316.9375,1683.20789
2316.95679,1650.66821
2316.96948,1663.50549
2316.97168,1541.97473
2317.00415,1605.43335
2317.0144,1671.33057
2317.03467,1541.47058
2317.045,1572.84753
2317.0498,1528.21973
2317.05054,1508.14368
2317.063,1546.3844
2317.06738,1498.15161
2317.07983,1617.404
2317.08374,1547.3053
2317.08374,1593.51819
2317.092,1536.08472
2317.10059,1591.06885
2317.10059,1501.363
2317.10181,1548.85278
2317.12085,1559.67236
2317.13184,1544.25256
2317.13379,1547.2594
2317.13574,1598.26917
2317.14844,1517.59387
2317.1543,1531.35571
2317.163,1553.40039
2317.167,1549.61218
2317.17114,1536.53247
2317.18774,1435.76245
2317.19214,1558.39343
2317.20435,1557.47351
2317.21,1625.25049
2317.22681,1572.1333
2317.232,1540.4436
2317.23413,1646.88318
2317.25415,1522.93921
2317.266,1626.40918
2317.296,1508.3363
2317.31616,1524.2699
2317.31982,1649.5033
2317.32446,1605.26477
2317.33472,1605.74951
2317.342,1663.50281
2317.349,1626.66577
2317.349,1587.50378
2317.3606,1517.18689
2317.37036,1521.31128
2317.37085,1594.05481
2317.372,1565.223
2317.37256,1520.39209
2317.37476,1567.55688
2317.37671,1531.47485
2317.38428,1549.44006
2317.392,1535.60034
2317.39941,1521.717
2317.401,1468.0752
2317.40137,1609.72742
2317.40552,1541.958
2317.40942,1517.77246
2317.421,1625.87292
2317.452,1540.69934
2317.46753,1617.43628
2317.47046,1525.75391
2317.48267,1599.08289
2317.486,1553.28345
2317.509,1575.81079
2317.5166,1548.10181
2317.51831,1557.7467
2317.5293,1548.239
2317.53442,1560.69678
2317.55786,1501.99707
2317.574,1543.469
2317.58643,1727.95215
2317.59644,1543.70007
2317.606,1571.18372
2317.60815,1533.3313
2317.61353,1600.43958
2317.62524,1584.42249
2317.63623,1501.87756
2317.63867,1567.50427
2317.64526,1564.02283
2317.65137,1571.10938
2317.65625,1619.42908
2317.66016,1661.35181
2317.6687,1544.13147
2317.68237,1582.396
2317.69238,1521.65125
2317.7124,1613.50244
2317.71338,1581.79749
2317.73462,1525.67236
2317.74219,1546.32825
2317.74463,1589.77173
2317.758,1663.04761
2317.759,1618.92468
2317.77173,1526.70032
2317.77441,1628.18
2317.78345,1557.964
2317.8335,1547.31787
2317.8623,1590.03186
2317.87451,1575.52136
2317.88428,1476.34143
2317.8877,1520.88684
2317.89185,1612.28333
2317.92065,1581.47437
2317.9292,1629.89087
2317.931,1594.44434
2317.93286,1568.75525
2317.943,1567.09924
2317.97778,1572.25928
2317.9856,1519.26733
2317.989,1591.91663
2318.00586,3878.839
2318.013,1555.94849
2318.03979,1584.74475
2318.046,1549.23242
2318.04761,1501.45349
2318.05835,1599.81787
2318.07178,1539.3479
2318.072,1602.77209
2318.08179,1609.77429
2318.08252,1531.49548
2318.1,1642.5033
2318.10254,1567.055
2318.11816,1523.86414
2318.12134,1563.96851
2318.12134,1538.83325
2318.122,1591.74329
2318.143,1566.57739
2318.14551,1530.86755
2318.16,1581.38525
2318.1604,1574.04431
2318.16162,1576.56213
2318.168,1570.11365
2318.17456,1543.75964
2318.18359,1559.13745
2318.188,1616.03662
2318.2002,1553.624
2318.20044,1571.45825
2318.20435,1547.99963
2318.23853,1574.54968
2318.24536,1570.86145
2318.24976,1557.69312
2318.26514,1570.45789
2318.26563,1596.37207
2318.276,1578.66711
2318.29077,1521.59131
2318.29468,7129.69238
2318.30054,1541.59949
2318.30273,1609.38025
2318.31519,1573.61353
2318.3252,1604.05835
2318.33325,1612.975
2318.33423,1528.615
2318.35742,1580.53589
2318.37378,1617.40527
2318.38574,1602.643
2318.40771,1517.82434
2318.41138,1552.03857
2318.413,1576.147
2318.43115,1581.33118
2318.43555,1546.50854
2318.441,7284.634
2318.44336,1549.85718
2318.44824,1602.74585
2318.46069,1599.46289
2318.46826,1569.42432
2318.47729,1514.74744
2318.48242,1624.74414
2318.485,1599.78088
2318.49487,1562.836
2318.501,7305.6123
2318.54468,1552.9187
2318.56665,1527.51123
2318.572,1567.21631
2318.59717,1603.56189
2318.60034,1509.57092
2318.61475,1608.1543
2318.62231,1580.61267
2318.63135,1573.28979
2318.636,1593.53064
2318.654,1572.073
2318.664,1575.19934
2318.68872,1558.26807
2318.693,1548.8324
2318.703,1601.05994
2318.71631,1552.10413
2318.74,1576.73486
2318.7522,1604.63733
2318.75684,1583.35229
2318.757,1564.21484
2318.76147,1597.24341
2318.796,1574.02612
2318.79858,1461.83752
2318.80273,1574.41333
2318.80444,1600.10242
2318.809,1565.21851
2318.81982,1528.14978
2318.822,1622.73889
2318.83276,1586.82776
2318.85864,1556.4502
2318.86,1570.51416
2318.8645,1604.441
2318.889,1514.81311
2318.89038,1535.91553
2318.94556,1532.80383
2318.96338,1609.16028
2318.96533,1595.39563
2318.96826,1609.13855
2319.00317,1620.02478
2319.004,1669.5459
2319.013,1649.96814
2319.02319,1522.50159
2319.038,1529.23059
2319.042,1548.30127
2319.04614,1618.57141
2319.0603,1586.52417
2319.0752,1606.05627
2319.07544,1581.3551
2319.07861,1538.91626
2319.08521,1657.95789
2319.09644,1556.72571
2319.10352,1460.47363
2319.1062,1538.95313
2319.11377,1615.199
2319.12842,1528.396
2319.13159,1581.37915
2319.13428,1532.32153
2319.15723,1550.79956
2319.15723,1598.41809
2319.18359,1600.61853
2319.1853,1535.41626
2319.19946,1648.789
2319.22827,1564.637
2319.25757,1595.7843
2319.26416,1584.06091
2319.27954,1573.16626
2319.29077,1615.19946
2319.2915,1548.64929
2319.29785,1606.93616
2319.29858,7167.197
2319.312,1526.35632
2319.331,1598.89783
2319.3645,1576.28992
2319.37817,1575.20532
2319.383,1575.50964
2319.38477,1572.98
2319.415,1673.078
2319.41528,1605.87378
2319.41772,1644.64368
2319.43457,1593.846
2319.437,1548.55017
2319.444,1571.37183
2319.44458,1561.80261
2319.46021,1529.18286
2319.47656,7032.683
2319.484,1535.71313
2319.48486,1597.878
2319.49268,1588.23511
2319.49927,1591.01575
2319.50073,1606.95288
2319.503,1493.98767
2319.5083,1608.04993
2319.51245,1543.86072
2319.51465,1460.43286
2319.52417,1581.21533
2319.525,1627.67126
2319.5376,1571.14819
2319.54565,1596.582
2319.548,6919.36328
2319.54834,1627.305
2319.55615,1593.6825
2319.55786,1473.603
2319.58032,1566.0636
2319.59351,1549.70459
2319.59619,1555.315
2319.60278,1570.67126
2319.60376,1526.12646
2319.60425,1589.50269
2319.61743,1438.97876
2319.61841,1585.766
2319.61865,1465.80713
2319.62,1570.42468
2319.62476,1546.12756
2319.663,1610.31445
2319.66577,1632.95483
2319.66919,1470.49988
2319.69482,1529.06775
2319.696,1571.44666
2319.705,1688.25867
2319.70654,1515.27917
2319.717,1611.84033
2319.75317,1581.27539
2319.77832,1538.32251
2319.77954,1623.72974
2319.783,1531.06641
2319.78638,1538.68958
2319.78931,1655.90588
2319.78979,1600.67065
2319.79272,1586.40112
2319.82031,1605.21118
2319.83252,1524.45618
2319.84058,1712.18518
2319.8418,1507.90271
2319.842,1410.24646
2319.84351,1618.96826
2319.84448,1557.8197
2319.86279,1512.987
2319.86719,1581.13269
2319.86938,1577.32739
2319.87671,1593.12183
2319.88135,1576.167
2319.89063,1576.27527
2319.91675,1619.66577
2319.91846,1649.07532
2319.92114,1537.2937
2319.92822,1643.6073
2319.93262,1573.23938
2319.94116,1590.88452
2319.942,1612.67249
2319.94287,1627.50391
2319.94629,1574.99072
2319.96777,1600.45837
2319.96924,1487.25415
2319.97534,1587.97876
2319.994,1529.21875
2320.00317,1555.9989
2320.0166,1584.55725
2320.02661,1572.0863
2320.06421,1536.934
2320.084,1561.6167
2320.093,1535.34985
2320.09814,1572.42114
2320.09961,1730.639
2320.09985,1526.74658
2320.12256,1619.38684
2320.123,1508.72437
2320.12646,1556.37634
2320.148,1560.12512
2320.15039,1564.17346
2320.18018,1525.93274
2320.19751,1598.14343
2320.222,1661.29346
2320.25366,1620.97
2320.25439,1589.10938
2320.25635,1568.23474
2320.26514,1631.954
2320.268,1573.05029
2320.27783,1566.32336
2320.28076,1574.28455
2320.28271,1493.77844
2320.28442,1579.959
2320.29541,1637.93567
2320.30762,1595.61108
2320.319,1534.83569
2320.33057,1460.70422
2320.33667,1525.12915
2320.351,1634.32227
2320.384,1536.59534
2320.39014,1514.53931
2320.41138,1571.42078
2320.41748,1562.87585
2320.43262,1532.10437
2320.43677,1628.04578
2320.4585,1621.05139
2320.463,1677.26672
2320.48779,1625.57092
2320.49121,1570.28333
2320.492,1510.72815
2320.49463,1488.44373
2320.49683,1531.45837
2320.515,1594.61316
2320.54468,1567.87048
2320.55566,1647.53467
2320.5564,1635.9248
2320.57642,1586.46448
2320.591,1613.17688
2320.6416,1532.86047
2320.644,3223.16968
2320.65967,1596.7644
2320.66162,1539.32092
2320.66821,1632.03027
2320.67188,1591.423
2320.6748,1646.81543
2320.686,1586.97815
2320.68774,1535.04944
2320.69336,1627.11
2320.698,1611.81
2320.71045,1548.53564
2320.71338,1488.55945
2320.724,1503.2135
2320.72974,1529.98218
2320.73535,1615.92969
2320.73584,1658.07471
2320.74,1570.77222
2320.749,1602.00171
2320.75342,1624.9043
2320.75562,1580.64258
2320.759,1577.44714
2320.763,1574.42773
2320.76514,1634.621
2320.76953,1575.53491
2320.773,1547.2041
2320.77637,1560.98547
2320.77637,1612.14722
2320.778,1563.25159
2320.78564,1562.80383
2320.79858,1522.13232
2320.80078,1496.11572
2320.803,1543.52234
2320.826,1574.13708
2320.82617,1591.04346
2320.83545,1608.6991
2320.84082,7008.913
2320.84277,1517.02271
2320.85034,1548.81787
2320.85059,1555.39148
2320.85181,1486.599
2320.859,1544.1637
2320.8623,1575.17371
2320.867,1620.68823
2320.86987,1502.74512
2320.87061,1583.648
2320.87939,1585.02844
2320.87939,1521.58716
2320.88818,1493.6344
2320.89722,1569.29163
2320.90576,1531.10571
2320.92236,1510.22681
2320.94214,1627.81091
2320.94946,1546.8927
2320.953,1637.71765
2320.955,1600.87549
2320.9856,1517.38342
2320.98975,1603.44324
2320.99585,1616.82776
2321.00537,1493.57935
2321.007,7430.897
2321.0127,1572.44421
2321.01855,1639.66284
2321.01929,1608.41113
2321.03735,1624.872
2321.039,1591.54
2321.075,1595.1676
2321.08569,1625.13953
2321.09082,1590.26587
2321.09668,1515.7655
2321.099,1620.96448
2321.099,1615.13208
2321.10547,1629.5896
2321.113,1597.0791
2321.13867,1496.1991
2321.143,7182.47
2321.14624,1565.62292
2321.15186,1674.0061
2321.16724,1586.04077
2321.17529,1595.95886
2321.189,1601.59583
2321.19629,1640.567
2321.20166,1552.76758
2321.209,1584.25745
2321.21582,7164.219
2321.22021,1569.85547
2321.22266,1588.82764
2321.22534,1551.49207
2321.23022,1581.98938
2321.24146,1571.55042
2321.26514,1581.3877
2321.293,1569.40015
2321.29565,1568.87073
2321.30444,1473.112
2321.30542,1538.07813
2321.31519,1654.51233
2321.32666,1619.61719
2321.3396,1615.92468
2321.36426,1503.88025
2321.37158,1577.6637
2321.38,1531.96436
2321.41431,1572.69019
2321.41748,1550.03418
2321.4314,1638.117
2321.43433,1555.2677
2321.45752,1676.35486
2321.46655,1551.07373
2321.47119,1588.25293
2321.4834,1552.42871
2321.49414,1559.694
2321.4978,1609.486
2321.51538,1606.39014
2321.51563,1592.37219
2321.51953,1520.63586
2321.526,1632.66052
2321.54517,1616.83691
2321.549,1549.44055
2321.57153,1601.24512
2321.57446,1545.52954
2321.577,1497.59973
2321.58838,1565.13318
2321.59814,1521.1106
2321.61182,1608.69946
2321.62,1553.63879
2321.62427,3847.30322
2321.65186,1618.49353
2321.653,1613.794
2321.65356,1558.86938
2321.66016,1556.55957
2321.665,1530.389
2321.693,1605.20447
2321.69873,1581.61047
2321.71875,1537.2627
2321.743,1508.11975
2321.744,1612.4447
2321.74731,1569.67273
2321.75269,1577.90747
2321.75317,1534.60852
2321.762,1591.69165
2321.766,1556.9989
2321.76685,1579.28552
2321.783,1567.69629
2321.78418,1616.1759
2321.788,1621.42847
2321.80225,1552.32324
2321.81348,1540.79688
2321.81421,1627.84167
2321.82031,1531.49585
2321.82251,1563.92407
2321.82324,1521.0874
2321.82422,1626.53674
2321.84546,1525.87769
2321.85522,1624.77625
2321.86572,1651.54211
2321.872,1556.44531
2321.87427,1526.42371
2321.883,1525.18921
2321.89868,1640.90491
2321.901,1625.92383
2321.90332,1558.97571
2321.906,1505.66663
2321.90869,1667.96375
2321.91064,1635.7926
2321.95142,1542.04333
2321.962,1615.54358
2321.96655,1593.97717
2321.97583,1606.226
2321.995,1502.10059
2322.00854,1522.24646
2322.01733,1546.07849
2322.0188,1663.89746
2322.02539,1572.19092
2322.03223,1507.27332
2322.04224,1530.02588
2322.04688,1557.97925
2322.05737,1552.2085
2322.06323,1576.9
2322.06421,1691.36316
2322.08179,1655.78052
2322.09,1607.65283
2322.10083,1546.94385
2322.10132,1534.47742
2322.12622,1582.91443
2322.12964,1646.61987
2322.1333,1551.03235
2322.139,1600.26929
2322.1394,1571.83411
2322.18115,1603.80188
2322.18286,1521.08337
2322.195,1541.6825
2322.1958,1654.53845
2322.202,7330.596
2322.21143,1509.30469
2322.215,1576.9801
2322.221,1509.19727
2322.22266,1625.0592
2322.235,1515.14465
2322.239,1570.75391
2322.24243,1618.53918
2322.2876,1565.29016
2322.28931,1594.57471
2322.293,1520.48071
2322.30347,1497.71423
2322.30542,1560.30554
2322.32666,1538.615
2322.34033,1528.0155
2322.36182,1524.27734
2322.363,1620.367
2322.36328,1579.04492
2322.36621,1577.49158
2322.40039,1617.86584
2322.40454,1573.20813
2322.409,7161.59961
2322.43042,1573.26746
2322.44287,1552.3429
2322.443,1534.69153
2322.45068,1544.68762
2322.45557,1585.27661
2322.463,1529.64014
2322.49585,1559.7312
2322.49927,1544.98486
2322.50317,1567.07556
2322.53125,1639.53723
2322.56836,1594.83765
2322.5874,1578.58484
2322.58887,1516.71985
2322.604,1582.78345
2322.614,1580.24683
2322.62769,1553.24854
2322.64014,1487.5957
2322.64526,1526.72534
2322.68384,1522.992
2322.68823,1545.29492
2322.69922,1594.39722
2322.71362,1531.79077
2322.71533,1504.10034
2322.71753,1562.14734
2322.72388,1640.68481
2322.72388,1527.64917
2322.731,1573.78223
2322.733,1479.33716
2322.75635,1485.06958
2322.75879,1582.60669
2322.766,1548.35486
2322.77319,1467.3772
2322.77783,1616.403
2322.782,1574.59082
